,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
32,33,May 9,True,OAK,"L,5-8",40,37,5,10,2,0,1,5,1,0,7,1,1,0,1,0,0,0,0.258,0.331,0.442,0.773,8,9,R,T.Hudson(61),TOR,2001
33,34,May 10,True,OAK,"L,8-14",44,39,8,13,1,0,4,8,4,0,10,1,0,0,0,1,4,0,0.261,0.334,0.449,0.783,9,9,L,B.Zito(28),TOR,2001
34,35,May 11,True,SEA,"L,2-7",36,31,2,5,2,0,1,2,4,0,11,0,0,1,1,0,0,1,0.258,0.332,0.446,0.778,7,10,R,P.Abbott(55),TOR,2001
35,36,May 12,True,SEA,"L,7-11",38,32,7,9,1,0,1,7,5,0,5,0,0,1,0,2,0,0,0.259,0.333,0.445,0.778,4,10,R,F.García(27),TOR,2001
36,37,May 13,True,SEA,"L,5-7",37,35,5,9,0,0,3,5,2,0,4,0,0,0,1,1,0,1,0.259,0.332,0.447,0.779,5,13,L,J.Moyer(38),TOR,2001
37,38,May 15,False,ANA,"W,9-3",43,43,9,15,4,0,3,9,0,0,6,0,0,0,1,0,0,0,0.261,0.332,0.453,0.785,7,10,R,I.Valdez(24),TOR,2001
38,39,May 16,False,ANA,"L,1-3",34,32,1,7,0,0,0,1,2,0,8,0,0,0,0,0,3,1,0.26,0.331,0.448,0.779,6,9,L,S.Schoeneweis(56),TOR,2001
39,40,May 17,False,ANA,"L,2-4",35,30,2,4,1,0,0,2,5,3,8,0,0,0,0,0,0,1,0.258,0.329,0.442,0.771,6,10,R,R.Ortiz(65),TOR,2001
40,41,May 18,False,TEX,"W,9-3",40,37,9,11,4,0,2,9,2,0,3,1,0,0,0,1,0,0,0.259,0.33,0.445,0.775,4,9,R,A.Myette(20),TOR,2001
41,42,May 19,False,TEX,"W,6-5",44,38,6,13,6,1,0,6,5,1,1,0,0,1,0,1,1,0,0.261,0.332,0.448,0.78,11,11,R,R.Helling(34),TOR,2001
42,43,May 20,False,TEX,"L,2-3",36,32,2,9,3,0,0,2,2,0,8,1,1,0,0,1,0,1,0.261,0.332,0.446,0.778,7,12,R,P.Mahomes(48),TOR,2001
43,44,May 21,True,CHW,"W,10-3",40,36,10,15,3,0,1,9,3,0,5,1,0,0,0,3,1,0,0.265,0.335,0.449,0.785,6,11,R,R.Biddle(17),TOR,2001
44,45,May 23,True,CHW,"W,9-6",42,38,9,14,5,0,0,8,2,0,7,1,0,1,0,0,3,0,0.267,0.337,0.451,0.787,9,9,L,D.Wells(17),TOR,2001
45,46,May 24,True,CHW,"L,1-3",33,32,1,7,1,0,0,0,1,0,9,0,0,0,0,1,1,1,0.266,0.335,0.447,0.782,5,9,R,K.Wells(61),TOR,2001
46,47,May 25,False,BOS,"L,0-4",28,27,0,1,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0.263,0.331,0.441,0.772,1,10,R,H.Nomo(99),TOR,2001
47,48,May 26,False,BOS,"W,5-0",38,37,5,9,2,0,1,5,1,1,11,0,0,0,1,0,1,0,0.262,0.329,0.439,0.769,6,9,R,F.Castillo(59),TOR,2001
48,49,May 27,False,BOS,"L,2-4",33,31,2,6,0,0,1,2,1,0,8,1,0,0,0,1,1,1,0.261,0.328,0.437,0.765,4,9,R,T.Wakefield(65),TOR,2001
49,50,May 28,False,CHW,"L,3-6",35,33,3,8,1,0,2,3,2,0,7,0,0,0,1,2,0,0,0.261,0.327,0.437,0.764,5,9,R,J.Garland(64),TOR,2001
50,51,May 29,False,CHW,"W,4-0",41,35,4,9,2,1,0,3,3,1,8,1,1,1,1,0,2,0,0.261,0.327,0.436,0.763,10,9,R,K.Wells(56),TOR,2001
51,52,May 30,False,CHW,"L,3-4",38,33,3,6,1,0,1,3,2,0,6,3,0,0,0,0,0,0,0.259,0.327,0.433,0.76,8,11,R,J.Baldwin(67),TOR,2001
52,53,May 31,True,BOS,"L,5-11",38,35,5,8,0,1,2,5,3,0,9,0,0,0,0,0,0,0,0.259,0.326,0.434,0.76,6,9,R,H.Nomo(54),TOR,2001
53,54,Jun 1,True,BOS,"L,4-6",47,42,4,10,1,0,1,4,4,1,10,1,0,0,0,1,1,0,0.258,0.326,0.432,0.757,10,9,R,F.Castillo(48),TOR,2001
54,55,Jun 2,True,BOS,"L,1-2",34,29,1,5,2,0,0,1,4,0,12,1,0,0,0,0,1,2,0.257,0.325,0.429,0.754,6,11,R,T.Wakefield(65),TOR,2001
55,56,Jun 3,True,BOS,"L,4-5",43,40,4,13,0,0,2,4,2,1,10,1,0,0,0,0,4,0,0.258,0.326,0.43,0.756,12,12,R,D.Cone(41),TOR,2001
56,57,Jun 5,True,TBD,"W,13-1",45,40,13,16,3,0,3,13,4,0,4,0,0,1,2,0,0,1,0.261,0.328,0.435,0.764,8,11,R,A.Lopez(16),TOR,2001
57,58,Jun 6,True,TBD,"L,2-6",39,33,2,8,4,0,0,2,5,0,9,0,0,1,0,1,0,0,0.261,0.329,0.434,0.763,10,10,L,J.Kennedy(50),TOR,2001
58,59,Jun 7,True,TBD,"W,8-7",38,37,8,13,4,0,0,7,0,0,6,0,1,0,1,0,0,0,0.262,0.329,0.434,0.763,6,12,R,B.Rekar(31),TOR,2001
59,60,Jun 8,True,FLA,"W,7-6",46,40,7,15,6,0,1,7,5,0,6,1,0,0,0,1,0,1,0.264,0.331,0.438,0.769,12,11,R,C.Smith(31),TOR,2001
60,61,Jun 9,True,FLA,"L,1-6",30,29,1,2,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0.262,0.328,0.433,0.762,2,9,R,A.Burnett(81),TOR,2001
61,62,Jun 10,True,FLA,"L,2-7",33,30,2,7,2,0,0,1,3,0,8,0,0,0,0,1,0,2,0.261,0.328,0.431,0.759,4,9,R,B.Penny(58),TOR,2001
62,63,Jun 11,True,ATL,"W,9-4",45,38,9,13,5,1,0,9,6,3,8,1,0,0,2,1,1,1,0.263,0.33,0.433,0.763,12,11,R,J.Burkett(37),TOR,2001
63,64,Jun 12,True,ATL,"L,0-3",30,28,0,5,3,0,0,0,2,0,4,0,0,0,0,2,0,1,0.262,0.329,0.431,0.76,3,10,L,O.Pérez(74),TOR,2001
64,65,Jun 13,True,ATL,"W,12-5",47,38,12,15,1,0,2,12,5,1,9,2,0,2,2,1,3,0,0.264,0.332,0.433,0.765,11,11,L,T.Glavine(22),TOR,2001
65,66,Jun 15,False,MON,"W,9-3",43,39,9,15,3,0,3,9,2,0,7,0,1,1,0,1,2,0,0.266,0.333,0.438,0.771,7,14,R,J.Vázquez(21),TOR,2001
66,67,Jun 16,False,MON,"L,2-7",38,35,2,10,4,1,1,2,2,0,0,1,0,0,0,2,0,0,0.266,0.333,0.439,0.772,9,17,L,M.Blank(45),TOR,2001
67,68,Jun 17,False,MON,"L,1-4",39,34,1,9,2,1,0,1,2,0,8,1,2,0,0,0,0,0,0.266,0.333,0.439,0.771,11,14,R,T.Armas(61),TOR,2001
68,69,Jun 18,False,BAL,"L,2-3",38,36,2,9,1,1,0,2,1,0,7,1,0,0,0,0,2,0,0.266,0.332,0.437,0.769,9,11,R,S.Ponson(57),TOR,2001
69,70,Jun 19,False,BAL,"L,1-5",35,32,1,9,3,2,0,1,2,0,3,0,0,1,0,1,0,1,0.266,0.332,0.438,0.77,7,11,R,J.Towers(59),TOR,2001
70,71,Jun 20,False,BAL,"W,6-5",42,34,6,10,1,0,1,6,5,0,5,2,0,1,0,1,1,1,0.267,0.333,0.437,0.771,9,13,R,W.Roberts(56),TOR,2001
71,72,Jun 22,False,BOS,"W,4-3",34,30,4,7,1,0,2,4,2,0,13,0,2,0,0,2,1,0,0.266,0.333,0.438,0.77,3,11,R,H.Nomo(68),TOR,2001
72,73,Jun 23,False,BOS,"W,9-6",42,37,9,13,3,1,0,9,3,1,3,1,1,0,0,1,0,1,0.267,0.334,0.438,0.772,6,9,R,F.Castillo(14),TOR,2001
73,74,Jun 24,False,BOS,"W,5-2",35,31,5,5,1,0,1,5,3,0,8,0,1,0,0,0,4,0,0.266,0.333,0.437,0.769,3,13,R,T.Wakefield(65),TOR,2001
74,75,Jun 25,True,BAL,"L,2-8",36,32,2,5,3,0,0,2,3,0,6,1,0,0,0,0,0,0,0.265,0.332,0.434,0.766,7,10,R,W.Roberts(62),TOR,2001
75,76,Jun 26,True,BAL,"W,3-1",29,28,3,5,1,0,2,3,1,0,4,0,0,0,0,0,1,1,0.264,0.33,0.434,0.765,2,9,R,J.Johnson(63),TOR,2001
76,77,Jun 27,True,BAL,"L,3-7",35,30,3,5,1,0,0,2,4,0,4,0,0,1,0,1,1,0,0.263,0.329,0.432,0.761,5,12,R,J.Mercedes(56),TOR,2001
77,78,Jun 28,True,BAL,"L,0-5",29,28,0,2,1,0,0,0,1,0,6,0,0,0,0,1,0,0,0.261,0.327,0.428,0.756,2,12,R,S.Ponson(88),TOR,2001
78,79,Jun 29,True,BOS,"W,8-4",41,34,8,10,1,2,2,7,5,2,10,1,1,0,1,0,4,0,0.261,0.328,0.431,0.759,9,12,R,T.Wakefield(47),TOR,2001
79,80,Jun 30,True,BOS,"L,5-7",41,39,5,14,3,0,1,5,1,1,3,0,0,1,0,1,1,0,0.263,0.329,0.432,0.761,9,11,R,D.Cone(53),TOR,2001
80,81,Jul 1,True,BOS,"L,0-4",30,28,0,2,0,0,0,0,2,0,4,0,0,0,0,1,2,0,0.261,0.327,0.428,0.755,3,11,R,R.Arrojo(76),TOR,2001
81,82,Jul 2,True,BOS,"L,4-16",43,38,4,10,2,1,0,4,4,0,7,0,0,1,1,0,1,0,0.261,0.327,0.428,0.754,12,12,R,H.Nomo(61),TOR,2001
82,83,Jul 3,False,TBD,"L,2-7",35,32,2,9,2,0,0,2,3,0,3,0,0,0,0,2,0,0,0.261,0.327,0.427,0.754,6,10,L,J.Kennedy(47),TOR,2001
83,84,Jul 4,False,TBD,"W,8-1",45,41,8,15,5,0,0,8,3,0,6,1,0,0,0,0,0,0,0.262,0.328,0.428,0.756,10,10,R,B.Rekar(25),TOR,2001
84,85,Jul 5,False,TBD,"W,7-4",39,36,7,11,3,1,2,6,1,1,13,0,2,0,1,0,1,0,0.263,0.328,0.43,0.758,5,9,R,R.Rupe(45),TOR,2001
85,86,Jul 6,True,MON,"L,7-10",41,35,7,8,2,0,3,7,4,1,5,1,0,1,1,0,2,1,0.263,0.328,0.431,0.759,7,11,R,M.Thurman(29),TOR,2001
86,87,Jul 7,True,MON,"W,9-8",51,43,9,15,1,2,1,7,6,2,3,1,1,0,1,2,6,0,0.264,0.33,0.432,0.762,11,12,R,M.Yoshii(40),TOR,2001
87,88,Jul 8,True,MON,"W,9-3",40,33,9,12,2,1,1,9,4,0,7,0,1,2,0,0,0,0,0.265,0.331,0.434,0.765,7,9,R,T.Armas(42),TOR,2001
88,89,Jul 12,False,PHI,"W,2-1",42,39,2,8,2,0,0,2,2,1,6,1,0,0,0,1,0,0,0.264,0.33,0.432,0.762,7,18,R,D.Coggin(80),TOR,2001
89,90,Jul 13,False,PHI,"L,2-5",33,30,2,5,3,0,0,1,1,0,3,1,1,0,1,2,0,0,0.263,0.329,0.43,0.759,4,13,L,O.Daal(64),TOR,2001
90,91,Jul 14,False,PHI,"W,4-2",39,36,4,10,3,2,0,4,2,0,7,1,0,0,0,1,1,0,0.263,0.329,0.431,0.76,8,16,R,N.Figueroa(35),TOR,2001
91,92,Jul 15,False,NYM,"L,2-6",35,34,2,7,1,0,1,2,1,0,10,0,0,0,0,0,0,0,0.263,0.328,0.43,0.758,6,14,R,R.Reed(65),TOR,2001
92,93,Jul 16,False,NYM,"L,0-3",33,29,0,4,0,0,0,0,3,0,6,0,1,0,0,1,1,0,0.262,0.327,0.427,0.754,6,13,R,S.Trachsel(78),TOR,2001
93,94,Jul 17,False,NYM,"L,0-1",37,34,0,10,0,0,0,0,2,0,10,0,1,0,1,1,0,1,0.262,0.327,0.426,0.753,10,15,L,A.Leiter(67),TOR,2001
94,95,Jul 18,True,BOS,"L,4-5",38,35,4,8,1,0,1,4,2,1,7,0,0,1,1,0,0,0,0.262,0.326,0.425,0.751,7,11,R,D.Cone(46),TOR,2001
95,96,Jul 19,True,BOS,"W,4-3",39,34,4,8,2,0,0,4,4,0,4,1,0,0,1,1,5,0,0.261,0.326,0.423,0.75,9,10,R,R.Arrojo(55),TOR,2001
96,97,Jul 20,False,NYY,"W,10-4",41,38,10,13,2,0,3,8,3,0,7,0,0,0,1,2,1,0,0.262,0.327,0.426,0.753,4,9,R,B.Jodie(17),TOR,2001
97,98,Jul 21,False,NYY,"W,5-3",35,30,5,8,1,0,2,5,4,0,3,0,1,0,0,1,2,2,0.262,0.327,0.426,0.754,3,12,L,R.Keisler(49),TOR,2001
98,99,Jul 22,False,NYY,"L,3-7",35,33,3,6,0,0,3,3,2,0,11,0,0,0,0,0,0,0,0.262,0.326,0.427,0.753,5,10,R,M.Mussina(69),TOR,2001
99,100,Jul 23,False,NYY,"L,2-7",37,35,2,9,0,0,2,2,2,0,11,0,0,0,0,1,1,0,0.262,0.326,0.427,0.753,8,10,R,R.Clemens(59),TOR,2001
100,101,Jul 24,False,BOS,"L,4-6",37,35,4,10,2,0,2,4,1,0,5,1,0,0,0,2,1,0,0.262,0.326,0.428,0.754,6,11,R,D.Cone(51),TOR,2001
101,102,Jul 25,False,BOS,"W,4-3",42,38,4,8,2,0,2,4,4,0,7,0,0,0,0,0,2,0,0.261,0.326,0.427,0.753,8,12,R,R.Arrojo(59),TOR,2001
102,103,Jul 26,False,BOS,"L,3-6",38,34,3,9,0,1,0,2,4,1,10,0,0,0,0,2,4,0,0.261,0.326,0.427,0.752,8,11,R,H.Nomo(71),TOR,2001
103,104,Jul 27,True,NYY,"L,1-9",32,31,1,5,1,0,1,1,1,0,8,0,0,0,0,0,0,1,0.26,0.325,0.425,0.75,4,9,R,M.Mussina(75),TOR,2001
104,105,Jul 28,True,NYY,"L,1-12",31,27,1,2,1,0,1,1,4,0,9,0,0,0,0,1,1,0,0.259,0.324,0.424,0.748,3,9,R,R.Clemens(72),TOR,2001
105,106,Jul 29,True,NYY,"L,3-9",34,32,3,8,1,0,0,3,2,0,11,0,0,0,0,2,0,1,0.259,0.324,0.423,0.746,4,10,L,A.Pettitte(52),TOR,2001
106,107,Jul 31,True,MIN,"W,3-1",33,31,3,8,1,0,0,2,2,1,7,0,0,0,1,2,1,0,0.259,0.323,0.422,0.745,6,10,R,J.Mays(63),TOR,2001
107,108,Aug 1,True,MIN,"W,3-1",30,28,3,5,2,0,2,3,1,0,3,0,0,1,0,0,0,0,0.258,0.322,0.422,0.744,3,10,R,K.Lohse(56),TOR,2001
108,109,Aug 2,True,MIN,"L,4-9",43,42,4,16,1,0,1,4,1,0,4,0,0,0,0,1,0,0,0.26,0.323,0.422,0.746,12,11,R,R.Reed(42),TOR,2001
109,110,Aug 3,True,BAL,"W,10-1",43,39,10,15,2,1,2,9,1,0,7,2,0,1,1,0,1,0,0.261,0.324,0.425,0.749,9,10,R,J.Mercedes(21),TOR,2001
110,111,Aug 4,True,BAL,"W,2-1",31,29,2,5,3,0,0,2,1,0,3,1,0,0,1,0,2,0,0.26,0.323,0.424,0.747,5,9,R,S.Ponson(68),TOR,2001
111,112,Aug 5,True,BAL,"W,5-4",32,32,5,9,2,0,3,5,0,0,4,0,0,0,0,0,0,1,0.26,0.323,0.425,0.748,3,10,R,J.Towers(43),TOR,2001
112,113,Aug 7,False,SEA,"L,4-5",56,51,4,11,3,0,1,4,4,0,12,1,0,0,0,0,0,0,0.26,0.323,0.424,0.747,10,12,R,J.Piñeiro(76),TOR,2001
113,114,Aug 8,False,SEA,"L,4-12",35,34,4,8,2,0,3,4,1,0,2,0,0,0,0,0,0,1,0.26,0.322,0.425,0.747,4,10,L,J.Moyer(56),TOR,2001
114,115,Aug 9,False,SEA,"W,6-5",42,38,6,14,1,0,1,4,3,1,9,0,1,0,2,3,1,1,0.261,0.323,0.426,0.749,9,11,R,F.García(47),TOR,2001
115,116,Aug 10,False,ANA,"L,7-8",43,39,7,12,2,0,2,7,4,0,6,0,0,0,0,0,2,0,0.261,0.324,0.426,0.75,9,10,L,S.Schoeneweis(55),TOR,2001
116,117,Aug 11,False,ANA,"W,7-6",50,45,7,17,3,0,4,7,3,0,7,2,0,0,0,0,1,1,0.262,0.325,0.43,0.754,13,12,R,R.Ortiz(15),TOR,2001
117,118,Aug 12,False,ANA,"L,5-6",39,38,5,10,1,0,1,4,1,0,6,0,0,0,1,0,0,0,0.262,0.324,0.429,0.753,7,11,R,P.Rapp(65),TOR,2001
118,119,Aug 14,True,OAK,"W,6-3",37,35,6,10,1,0,3,6,2,0,6,0,0,0,0,1,1,0,0.263,0.324,0.43,0.755,5,11,R,T.Hudson(55),TOR,2001
119,120,Aug 15,True,OAK,"W,5-2",35,32,5,8,2,0,1,5,2,0,3,0,0,1,2,0,2,1,0.263,0.324,0.43,0.754,6,9,L,B.Zito(44),TOR,2001
120,121,Aug 16,True,OAK,"L,4-8",37,35,4,9,3,0,1,4,2,0,9,0,0,0,0,0,2,1,0.262,0.324,0.43,0.754,6,11,R,C.Lidle(48),TOR,2001
121,122,Aug 17,True,TEX,"W,11-3",42,39,11,16,2,1,4,10,1,0,4,1,0,1,0,0,0,0,0.264,0.325,0.434,0.758,7,9,L,D.Oliver(27),TOR,2001
122,123,Aug 18,True,TEX,"L,5-12",38,33,5,7,2,0,0,2,3,0,8,1,0,1,0,0,4,0,0.263,0.325,0.432,0.757,6,10,R,R.Bell(47),TOR,2001
123,124,Aug 19,True,TEX,"L,4-8",39,32,4,5,2,0,2,3,5,0,8,2,0,0,1,1,3,0,0.263,0.324,0.432,0.757,8,10,R,A.Myette(52),TOR,2001
124,125,Aug 20,False,MIN,"W,3-2",34,32,3,5,0,0,1,3,1,0,8,1,0,0,1,1,0,0,0.262,0.324,0.431,0.754,4,9,R,J.Mays(72),TOR,2001
125,126,Aug 21,False,MIN,"W,7-5",40,37,7,12,2,1,4,7,3,1,8,0,0,0,0,0,0,1,0.262,0.324,0.434,0.758,6,9,R,B.Radke(47),TOR,2001
126,127,Aug 22,False,MIN,"L,3-6",36,36,3,9,2,0,1,3,0,0,4,0,0,0,0,0,0,0,0.262,0.323,0.433,0.757,6,11,R,R.Reed(69),TOR,2001
127,128,Aug 23,False,MIN,"W,6-2",40,37,6,13,3,1,2,6,3,0,7,0,0,0,1,1,1,1,0.263,0.324,0.435,0.759,7,9,R,K.Lohse(48),TOR,2001
128,129,Aug 24,False,BAL,"W,5-0",39,35,5,10,4,0,0,5,4,1,3,0,0,0,0,0,3,2,0.263,0.324,0.435,0.759,7,9,R,J.Johnson(46),TOR,2001
129,130,Aug 25,False,BAL,"W,9-0",43,36,9,9,0,0,2,9,6,0,7,1,0,0,0,0,2,0,0.263,0.325,0.435,0.759,7,11,R,C.Maduro(34),TOR,2001
130,131,Aug 26,False,BAL,"W,5-1",39,36,5,10,2,1,0,5,2,0,5,0,0,1,0,0,1,0,0.263,0.325,0.434,0.759,7,9,R,J.Mercedes(41),TOR,2001
131,132,Aug 28,False,NYY,"L,0-4",35,32,0,8,3,0,0,0,2,0,6,1,0,0,0,0,1,2,0.263,0.325,0.434,0.758,8,11,R,M.Mussina(74),TOR,2001
132,133,Aug 29,False,NYY,"W,3-2",38,34,3,8,1,0,1,3,2,0,4,1,1,0,1,1,3,0,0.263,0.324,0.433,0.757,8,10,L,S.Hitchcock(49),TOR,2001
133,134,Aug 30,False,NYY,"L,4-5",47,41,4,10,0,0,2,4,4,1,10,1,1,0,0,0,0,0,0.263,0.324,0.433,0.757,10,11,L,A.Pettitte(50),TOR,2001
134,135,Aug 31,True,DET,"L,3-4",34,32,3,8,1,0,1,3,2,0,8,0,0,0,0,2,0,1,0.263,0.324,0.432,0.756,4,10,R,S.Sparks(60),TOR,2001
135,136,Sep 1,True,DET,"W,3-1",30,29,3,7,2,1,0,3,1,0,5,0,0,0,0,0,0,1,0.263,0.324,0.432,0.756,3,9,R,J.Weaver(60),TOR,2001
136,137,Sep 2,True,DET,"W,11-0",42,34,11,10,4,0,2,10,6,1,3,1,0,1,2,0,1,0,0.263,0.325,0.433,0.758,7,13,R,J.Lima(22),TOR,2001
137,138,Sep 3,True,NYY,"L,5-7",44,38,5,12,2,1,0,5,5,0,5,0,0,1,0,0,1,0,0.263,0.325,0.433,0.758,12,11,L,S.Hitchcock(29),TOR,2001
138,139,Sep 4,True,NYY,"W,14-0",45,41,14,17,3,1,4,14,4,0,11,0,0,0,1,1,0,0,0.264,0.326,0.436,0.762,7,13,L,A.Pettitte(16),TOR,2001
139,140,Sep 5,True,NYY,"L,3-4",37,33,3,9,1,0,1,3,4,0,7,0,0,0,0,2,1,1,0.265,0.326,0.436,0.762,7,12,R,R.Clemens(59),TOR,2001
140,141,Sep 7,False,DET,"W,2-1",35,29,2,7,1,0,0,2,6,1,5,0,0,0,0,2,0,2,0.264,0.327,0.435,0.762,6,11,R,J.Lima(56),TOR,2001
141,142,Sep 8,False,DET,"L,3-4",36,32,3,6,1,1,0,3,3,0,6,0,0,1,1,1,0,0,0.264,0.326,0.434,0.76,6,14,L,H.Murray(66),TOR,2001
142,143,Sep 9,False,DET,"W,6-3",42,33,6,10,2,0,0,6,7,2,2,0,1,1,0,1,1,0,0.264,0.327,0.434,0.76,9,11,R,N.Cornejo(30),TOR,2001
143,144,Sep 18,True,BAL,"W,8-5",39,36,8,13,1,0,5,8,2,0,8,1,0,0,1,1,0,1,0.265,0.327,0.436,0.764,7,13,R,J.Johnson(31),TOR,2001
144,145,Sep 19,True,BAL,"W,4-1",32,30,4,9,1,0,1,4,2,0,7,0,0,0,0,1,0,0,0.265,0.327,0.436,0.764,4,9,R,C.Maduro(32),TOR,2001
145,146,Sep 20,True,BAL,"L,6-12",41,39,6,14,1,0,0,6,2,0,8,0,0,0,0,1,3,0,0.266,0.328,0.436,0.764,8,12,R,J.Towers(31),TOR,2001
146,147,Sep 21,True,TBD,"L,4-7",37,34,4,7,0,0,1,4,3,0,4,0,0,0,0,0,0,0,0.265,0.328,0.435,0.762,6,10,R,B.Rekar(42),TOR,2001
147,148,Sep 22,True,TBD,"W,8-7",40,33,8,11,2,0,1,8,4,0,8,1,0,2,1,1,1,0,0.266,0.328,0.435,0.763,8,11,L,N.Bierbrodt(23),TOR,2001
148,149,Sep 23,True,TBD,"L,0-1",33,31,0,5,2,0,0,0,2,0,3,0,0,0,0,1,1,0,0.265,0.327,0.434,0.761,6,13,L,J.Kennedy(69),TOR,2001
149,150,Sep 24,False,CLE,"W,3-2",43,40,3,9,2,0,1,3,2,0,11,0,0,1,0,0,2,0,0.265,0.327,0.433,0.76,7,15,R,B.Colón(73),TOR,2001
150,151,Sep 25,False,CLE,"L,7-11",40,34,7,9,0,0,0,5,4,0,9,0,1,1,1,1,3,1,0.265,0.327,0.432,0.759,6,13,R,R.Drese(45),TOR,2001
151,152,Sep 27,False,TBD,"L,1-5",33,30,1,5,1,0,1,1,2,0,9,1,0,0,0,1,1,1,0.264,0.326,0.431,0.758,5,9,R,R.Rupe(68),TOR,2001
152,153,Sep 28,False,TBD,"L,1-6",37,34,1,6,2,0,1,1,2,0,3,1,0,0,2,0,0,0,0.264,0.326,0.431,0.757,9,9,R,B.Rekar(58),TOR,2001
153,154,Sep 29,False,TBD,"L,2-5",36,35,2,9,1,0,1,1,1,0,8,0,0,0,0,0,0,0,0.264,0.326,0.43,0.756,7,14,L,N.Bierbrodt(63),TOR,2001
154,155,Sep 30,False,TBD,"W,6-5",50,47,6,13,4,1,3,6,2,1,5,0,1,0,0,0,2,0,0.264,0.325,0.432,0.757,8,11,L,J.Kennedy(37),TOR,2001
155,156,Oct 1,False,BAL,"W,1-0",35,34,1,7,2,0,1,1,1,0,5,0,0,0,2,1,1,1,0.263,0.325,0.431,0.756,7,9,R,R.Bauer(62),TOR,2001
156,157,Oct 2,False,BAL,"L,3-4",39,33,3,6,2,0,1,3,4,0,7,2,0,0,0,0,2,0,0.263,0.325,0.431,0.756,9,12,R,S.Douglass(49),TOR,2001
157,158,Oct 3,False,BAL,"W,7-6",41,38,7,13,2,1,1,7,3,0,7,0,0,0,1,0,3,2,0.264,0.325,0.431,0.757,7,12,R,J.Johnson(40),TOR,2001
158,159,Oct 5 (1),True,CLE,"W,5-0",33,30,5,9,2,0,1,5,2,0,7,1,0,0,0,3,1,0,0.264,0.325,0.432,0.757,4,9,L,C.Finley(35),TOR,2001
159,160,Oct 5 (2),True,CLE,"W,4-3",47,38,4,9,3,0,1,4,6,0,10,2,0,1,0,1,4,0,0.264,0.326,0.431,0.757,11,14,R,D.Burba(62),TOR,2001
160,161,Oct 6,True,CLE,"W,5-2",35,31,5,8,1,0,1,4,2,0,5,1,0,1,1,1,2,0,0.263,0.326,0.431,0.757,6,10,R,T.Drew(41),TOR,2001
161,162,Oct 7,True,CLE,"L,2-3",35,31,2,5,0,0,0,2,4,0,8,0,0,0,0,0,1,0,0.263,0.325,0.43,0.755,6,14,L,C.Sabathia(64),TOR,2001
0,1,Apr 1,False,BOS,"W,12-11",52,38,12,14,3,1,0,12,6,1,7,4,1,3,1,0,2,0,0.368,0.471,0.5,0.971,13,9,R,P.Martinez(13),TOR,2002
1,2,Apr 4,True,MIN,"W,7-2",41,37,7,14,6,0,1,7,3,1,4,0,0,1,1,0,1,0,0.373,0.446,0.56,1.006,10,9,R,J.Mays(27),TOR,2002
2,3,Apr 5,True,MIN,"L,3-4",32,29,3,4,1,0,3,3,3,0,7,0,0,0,0,2,0,0,0.308,0.387,0.538,0.926,2,11,R,R.Reed(54),TOR,2002
3,4,Apr 6,True,MIN,"L,5-7",44,39,5,13,3,0,0,5,5,0,8,0,0,0,0,1,0,0,0.315,0.393,0.503,0.896,12,12,R,K.Lohse(35),TOR,2002
4,5,Apr 7,True,MIN,"L,6-10",39,34,6,8,4,0,2,6,4,0,5,1,0,0,0,0,0,0,0.299,0.382,0.508,0.89,6,10,R,B.Radke(53),TOR,2002
5,6,Apr 8,True,NYY,"L,3-16",36,33,3,7,4,0,0,1,3,0,5,0,0,0,0,1,0,0,0.286,0.366,0.481,0.847,6,11,L,D.Wells(51),TOR,2002
6,7,Apr 9,True,NYY,"L,2-5",31,30,2,2,0,0,2,2,1,0,11,0,0,0,1,0,0,0,0.258,0.336,0.454,0.79,2,9,R,M.Mussina(79),TOR,2002
7,8,Apr 10,True,NYY,"W,9-7",44,41,9,16,3,0,3,8,3,0,9,0,0,0,2,1,0,0,0.278,0.349,0.488,0.837,11,11,L,A.Pettitte(31),TOR,2002
8,9,Apr 11,True,NYY,"W,11-3",44,36,11,12,4,0,1,10,7,1,10,0,0,1,1,0,1,0,0.284,0.359,0.492,0.851,9,10,R,R.Clemens(33),TOR,2002
9,10,Apr 12,False,TBD,"W,14-7",52,42,14,16,2,0,1,14,9,0,9,0,0,1,0,0,1,0,0.295,0.374,0.493,0.867,11,12,R,R.Rupe(21),TOR,2002
10,11,Apr 13,False,TBD,"W,5-4",44,37,5,8,1,0,1,4,7,0,7,0,0,0,3,0,0,1,0.288,0.371,0.477,0.848,12,11,R,T.Sturtze(36),TOR,2002
11,12,Apr 14,False,TBD,"L,4-5",39,34,4,5,1,0,2,4,5,1,10,0,0,0,0,0,1,0,0.277,0.362,0.467,0.83,5,12,L,W.Álvarez(61),TOR,2002
12,13,Apr 16,True,BOS,"L,3-14",34,31,3,4,0,0,1,1,2,0,6,1,0,0,2,2,0,0,0.267,0.352,0.451,0.803,4,9,R,F.Castillo(64),TOR,2002
