,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
113,114,Aug 11,True,SDP,"W,2-1",9.0,7,1,1,0,0,8,0,0,4.42,34,133.0,88.0,,,2,0,33,1,0,0,1,0,0,0,1,Ed Montague,P.Smith (4-77-W),ATL,1988
114,115,Aug 12,False,CIN,"W,9-4",9.0,8,4,4,0,0,3,1,0,4.42,34,109.0,71.0,0.0,0.0,1,0,34,1,1,0,0,0,0,1,2,Jerry Crawford,"T.Glavine (4-61-W), J.Boever (1)",ATL,1988
115,116,Aug 13,False,CIN,"L,1-3",8.0,6,3,1,2,4,1,0,1,4.39,35,120.0,76.0,2.0,0.0,4,0,29,2,0,2,1,0,1,0,3,Steve Rippley,"R.Mahler (2-53-L), E.Olwine (24), J.Álvarez (4)",ATL,1988
116,117,Aug 14,False,CIN,"L,0-2",8.0,5,2,2,0,1,3,0,0,4.38,29,87.0,55.0,0.0,0.0,0,0,27,2,0,0,1,0,0,1,2,Bob Davidson,"Z.Smith (4-55-L), J.Álvarez (0)",ATL,1988
117,118,Aug 15,False,PIT,"W,4-3",9.0,8,3,3,0,8,9,0,0,4.37,43,176.0,96.0,4.0,0.0,3,1,35,2,1,1,0,0,0,0,4,Gary Darling,"J.Smoltz (6-34), G.Jiménez (4), C.Puleo (4-W), E.Olwine (1-Sv)",ATL,1988
118,119,Aug 16,False,PIT,"L,2-4",8.0,8,4,4,0,3,5,2,0,4.37,34,128.0,76.0,0.0,0.0,0,0,30,0,0,0,1,0,0,0,2,Bruce Froemming,"P.Smith (4-53-L), J.Álvarez (1)",ATL,1988
119,120,Aug 17,False,PIT,"L,1-2",8.0,7,2,0,2,2,7,0,0,4.33,31,121.0,70.0,0.0,0.0,2,1,28,1,0,0,0,1,0,0,2,Terry Tata,"T.Glavine (4-66-L), J.Boever (4)",ATL,1988
120,121,Aug 19,False,CHC,"L,7-8",8.1,15,8,8,0,3,2,2,0,4.37,40,118.0,71.0,3.0,2.0,0,0,37,2,0,0,0,0,0,3,3,Bill Hohn,"R.Mahler (5-40), B.Sutter (26-BSv), J.Álvarez (2-L)",ATL,1988
121,122,Aug 20,False,CHC,"L,4-5",8.0,7,5,4,1,4,7,0,1,4.37,35,135.0,81.0,0.0,0.0,4,0,30,0,0,0,0,0,1,2,3,Mark Hirschbeck,"Z.Smith (5-42), J.Acker (99-L), G.Jiménez (4)",ATL,1988
122,123,Aug 21,False,CHC,"W,1-0",9.0,5,0,0,0,3,6,0,0,4.33,35,129.0,83.0,,,2,0,31,0,0,0,1,0,0,0,1,Jerry Crawford,P.Smith (4-80-W),ATL,1988
123,124,Aug 22,False,STL,"W,5-3",9.0,8,3,3,0,1,3,0,0,4.32,36,129.0,85.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,2,Larry Poncino,"T.Glavine (4-51-W), J.Álvarez (2-Sv)",ATL,1988
124,125,Aug 23,False,STL,"L,0-7",8.0,13,7,7,0,5,3,1,0,4.35,43,158.0,91.0,3.0,0.0,2,0,37,0,1,0,1,0,1,0,4,Randy Marsh,"J.Smoltz (7-24-L), J.Acker (2), J.Álvarez (0), J.Morrison (55)",ATL,1988
125,126,Aug 24,False,STL,"L,3-5",8.0,9,5,5,0,3,7,0,0,4.36,36,137.0,85.0,0.0,0.0,1,0,31,2,1,2,2,0,0,0,2,Dutch Rennert,"R.Mahler (4-64), B.Sutter (4-BL)",ATL,1988
126,127,Aug 25,True,CHC,"L,1-6",9.0,12,6,5,1,4,7,1,0,4.36,43,135.0,82.0,2.0,0.0,0,1,39,0,0,1,0,0,2,0,3,Harry Wendelstedt,"G.Jiménez (4-34-L), C.Puleo (9), P.Assenmacher (19)",ATL,1988
127,128,Aug 26,True,CHC,"W,4-0",9.0,5,0,0,0,0,5,0,0,4.33,31,104.0,82.0,,,0,0,31,3,0,0,0,0,0,1,1,Larry Poncino,P.Smith (4-82-W),ATL,1988
128,129,Aug 27,True,CHC,"L,0-5",9.0,8,5,5,0,3,2,1,0,4.33,39,141.0,92.0,0.0,0.0,3,0,35,2,1,1,1,0,1,0,3,Randy Marsh,"T.Glavine (4-54-L), J.Acker (3), B.Sutter (2)",ATL,1988
129,130,Aug 28,True,CHC,"W,4-2",9.0,4,2,2,0,1,7,1,0,4.31,32,120.0,80.0,0.0,0.0,0,0,30,1,0,0,1,0,0,0,2,Dutch Rennert,"J.Smoltz (4-71-W), P.Assenmacher (2-Sv)",ATL,1988
130,131,Aug 29,True,STL,"L,2-3",9.0,8,3,3,0,0,3,1,0,4.3,33,102.0,74.0,,,0,1,33,1,0,0,0,0,0,1,1,Paul Runge,R.Mahler (4-62-L),ATL,1988
131,132,Aug 30,True,STL,"L,1-9",9.0,8,9,5,4,5,3,1,0,4.31,41,139.0,76.0,5.0,1.0,3,0,34,1,0,0,1,1,1,0,5,Charlie Williams,"G.Jiménez (4-41-L), C.Puleo (4), J.Acker (2), J.Álvarez (6), J.Morrison (6)",ATL,1988
132,133,Aug 31,True,STL,"L,4-6",9.0,11,6,5,1,2,6,1,0,4.31,41,143.0,94.0,0.0,0.0,1,0,38,3,0,1,1,0,1,0,4,Bob Engel,"P.Smith (4-33-L), C.Puleo (0), B.Sutter (3), J.Acker (0)",ATL,1988
133,134,Sep 2,True,PIT,"W,2-1",9.0,6,1,1,0,2,4,0,0,4.29,33,116.0,76.0,0.0,0.0,0,0,31,0,0,0,0,0,1,2,2,Eric Gregg,"T.Glavine (5-63), P.Assenmacher (4-W)",ATL,1988
134,135,Sep 5,True,LAD,"L,0-3",9.0,8,3,2,1,2,8,0,2,4.27,36,120.0,73.0,0.0,0.0,2,1,31,1,0,0,1,0,0,1,2,Gerry Davis,"R.Mahler (6-62-L), B.Sutter (4)",ATL,1988
135,136,Sep 6,True,LAD,"W,2-1",9.0,5,1,1,0,6,4,0,0,4.25,35,131.0,77.0,2.0,1.0,1,3,28,1,0,0,1,0,0,0,3,Tom Hallion,"P.Smith (5-67), P.Assenmacher (3-BW), B.Sutter (0-Sv)",ATL,1988
136,137,Sep 7,False,SFG,"W,4-1",9.0,3,1,1,0,2,5,0,1,4.23,33,117.0,67.0,,,0,0,29,1,0,0,0,1,1,0,1,Bruce Froemming,T.Glavine (4-80-W),ATL,1988
137,138,Sep 8,False,SFG,"L,2-3",8.0,11,3,3,0,5,3,1,0,4.22,40,152.0,84.0,0.0,0.0,0,0,34,3,1,2,1,0,0,0,2,Gary Darling,"J.Smoltz (10-41), C.Puleo (7-L)",ATL,1988
138,139,Sep 9,False,SDP,"W,5-4",11.0,11,4,3,1,4,2,0,0,4.2,47,155.0,98.0,0.0,0.0,0,0,42,3,0,2,1,0,0,1,4,Bob Davidson,"G.Jiménez (9-30), J.Acker (8), J.Álvarez (9-W), B.Sutter (2-Sv)",ATL,1988
139,140,Sep 10,False,SDP,"L,2-6",8.0,12,6,4,2,1,5,1,0,4.21,36,131.0,84.0,0.0,0.0,1,0,35,0,1,0,0,0,0,0,2,Frank Pulli,"R.Mahler (4-46-L), J.Boever (23)",ATL,1988
140,141,Sep 11,False,SDP,"L,2-8",8.0,6,8,3,5,7,2,2,1,4.2,38,135.0,74.0,1.0,0.0,0,0,29,1,0,0,1,0,2,0,4,Doug Harvey,"C.Puleo (2-27-L), K.Coffman (74), C.Cary (99), E.Olwine (26)",ATL,1988
141,142,Sep 12,False,LAD,"L,4-5",8.0,8,5,4,1,2,10,0,0,4.2,33,108.0,73.0,0.0,0.0,0,1,30,0,0,0,0,1,1,0,4,Dana DeMuth,"T.Glavine (4-25-L), J.Acker (2), J.Álvarez (2), P.Assenmacher (5)",ATL,1988
142,143,Sep 13,False,LAD,"L,0-2",8.0,5,2,2,0,3,6,1,0,4.19,30,110.0,70.0,2.0,0.0,0,0,27,0,0,0,0,0,1,2,3,Harry Wendelstedt,"J.Smoltz (4-52-L), E.Olwine (1), J.Álvarez (0)",ATL,1988
143,144,Sep 14,False,LAD,"L,0-1",8.0,5,1,1,0,2,3,0,0,4.17,31,97.0,62.0,,,0,0,27,1,0,1,2,0,1,1,1,Randy Marsh,R.Mahler (3-69-L),ATL,1988
144,145,Sep 17(1),True,SDP,"L,4-9",9.0,13,9,9,0,3,4,1,0,4.21,43,152.0,91.0,1.0,1.0,1,0,38,3,1,0,1,1,0,0,4,Fred Brocklander,"P.Smith (10-45-L), J.Acker (4), E.Olwine (3), J.Álvarez (3)",ATL,1988
145,146,Sep 17(2),True,SDP,"W,6-3",9.0,7,3,1,2,1,1,0,0,4.18,38,130.0,86.0,2.0,1.0,2,0,37,0,0,0,0,0,6,1,2,John McSherry,"T.Glavine (4-64-W), P.Assenmacher (4-Sv)",ATL,1988
146,147,Sep 18,True,SDP,"W,6-5",10.0,12,5,5,0,0,4,2,0,4.19,41,136.0,93.0,2.0,2.0,0,0,41,2,0,0,0,0,0,1,2,Ed Montague,"J.Smoltz (4-49), P.Assenmacher (0-BW)",ATL,1988
147,148,Sep 19,True,SFG,"W,4-3",10.0,7,3,3,0,1,5,1,1,4.17,38,,,0.0,0.0,0,1,34,1,0,0,2,0,1,0,3,Steve Rippley,"R.Mahler (4-54), J.Boever (8), J.Álvarez (1-W)",ATL,1988
148,149,Sep 20,True,SFG,"L,4-7",9.0,9,7,7,0,9,4,1,2,4.19,45,193.0,102.0,7.0,3.0,4,0,33,2,0,0,1,0,0,2,6,Fred Brocklander,"K.Blankenship (99-41-L), E.Olwine (2), C.Puleo (8), J.Acker (2), C.Cary (8), J.Boever (0)",ATL,1988
149,150,Sep 21,False,HOU,"L,0-1",8.0,7,1,1,0,1,5,0,0,4.18,30,108.0,64.0,,,0,2,28,2,0,0,1,0,0,0,1,Greg Bonin,P.Smith (3-68-L),ATL,1988
150,151,Sep 22,False,HOU,"L,2-3",8.0,8,3,3,0,1,6,1,1,4.17,34,118.0,78.0,1.0,1.0,4,0,32,2,0,0,0,0,0,0,2,John Kibler,"T.Glavine (4-49-L), J.Álvarez (2)",ATL,1988
151,152,Sep 23,True,CIN,"L,4-5",9.0,10,5,4,1,1,4,1,0,4.17,36,118.0,72.0,2.0,0.0,0,1,35,0,0,0,0,0,1,1,4,Doug Harvey,"J.Smoltz (4-26-L), G.Jiménez (13), C.Puleo (2), P.Assenmacher (4)",ATL,1988
152,153,Sep 24,True,CIN,"L,1-2",9.0,4,2,0,2,2,6,0,0,4.14,34,115.0,74.0,0.0,0.0,1,1,32,0,0,0,0,0,2,0,2,Jerry Crawford,"R.Mahler (4-75-L), J.Boever (3)",ATL,1988
153,154,Sep 25,True,CIN,"L,1-2",9.0,9,2,2,0,3,5,0,0,4.13,37,141.0,86.0,3.0,0.0,2,0,33,0,0,1,1,0,0,1,3,Bob Davidson,"K.Blankenship (4-65), P.Assenmacher (1-L), J.Álvarez (2)",ATL,1988
154,155,Sep 27,True,HOU,"L,2-3",10.0,7,3,3,0,3,5,0,0,4.12,37,149.0,88.0,0.0,0.0,1,2,33,1,0,0,1,0,0,0,2,John Kibler,"P.Smith (5-66), J.Boever (2-L)",ATL,1988
155,156,Sep 28,True,HOU,"W,4-3",17.0,12,3,3,0,5,7,0,1,4.09,68,240.0,143.0,2.0,0.0,0,2,58,0,0,0,3,1,0,0,6,Eric Gregg,"T.Glavine (5-54), J.Álvarez (2), J.Boever (0), J.Acker (7), P.Assenmacher (2), C.Puleo (4-W)",ATL,1988
156,157,Sep 29,True,HOU,"L,4-5",9.0,14,5,5,0,5,5,1,0,4.09,43,157.0,96.0,5.0,0.0,1,0,38,1,0,0,0,0,0,2,4,Jim Quick,"J.Smoltz (5-38-L), C.Cary (8), C.Puleo (0), J.Boever (0)",ATL,1988
157,158,Sep 30,False,CIN,"L,7-8",8.2,12,8,8,0,1,6,3,0,4.12,38,,,0.0,0.0,2,0,37,1,0,0,0,0,0,1,2,Dana DeMuth,"R.Mahler (5-38), J.Boever (0-L)",ATL,1988
158,159,Oct 1,False,CIN,"W,4-2",9.0,8,2,2,0,2,6,0,1,4.11,36,128.0,82.0,2.0,0.0,0,1,32,2,0,0,0,1,0,0,3,Harry Wendelstedt,"G.Jiménez (7-48), C.Puleo (1-W), J.Álvarez (2-Sv)",ATL,1988
159,160,Oct 2,False,CIN,"L,0-1",8.0,6,1,1,0,2,4,0,0,4.09,30,,,0.0,0.0,0,1,27,0,0,0,1,0,1,1,4,Randy Marsh,"J.Acker (3-52-L), E.Olwine (11), J.Álvarez (0), C.Cary (2)",ATL,1988
0,1,Apr 4,False,HOU,"L,3-10",8.0,14,10,8,2,4,5,1,0,9.0,44,162.0,97.0,3.0,1.0,1,1,39,2,0,1,1,0,3,0,4,Doug Harvey,"Z.Smith (99-23-L), J.Álvarez (99), J.Acker (99), M.Eichhorn (99)",ATL,1989
1,2,Apr 5,False,HOU,"W,8-4",9.0,15,4,4,0,1,6,0,0,6.35,43,170.0,99.0,1.0,0.0,1,0,42,4,0,0,0,0,1,0,4,Frank Pulli,"P.Smith (99-25), J.Álvarez (0-W), J.Acker (0-H), J.Boever (99-Sv)",ATL,1989
2,3,Apr 6,False,HOU,"W,3-2",9.0,6,2,1,1,3,8,0,0,4.5,36,124.0,82.0,1.0,0.0,0,0,33,2,0,0,0,0,0,0,2,Bob Davidson,"J.Smoltz (99-68-W), J.Boever (0-Sv)",ATL,1989
3,4,Apr 7,True,LAD,"W,6-1",9.0,4,1,0,1,2,1,0,1,3.34,34,115.0,67.0,,,0,0,31,0,0,0,0,0,1,1,1,Randy Marsh,T.Glavine (99-76-W),ATL,1989
4,5,Apr 9,True,LAD,"L,2-4",12.0,9,4,3,1,2,3,0,1,3.06,47,161.0,93.0,2.0,1.0,1,1,41,2,0,0,1,2,2,1,4,Gary Darling,"Z.Smith (4-66), J.Boever (2-BSv), M.Eichhorn (4-L), J.Acker (3)",ATL,1989
5,6,Apr 10,False,SDP,"L,2-5",8.0,9,5,5,0,4,8,3,0,3.44,37,129.0,77.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Frank Pulli,"P.Smith (4-37-L), J.Acker (0), P.Assenmacher (99)",ATL,1989
6,7,Apr 11,False,SDP,"L,2-3",8.0,7,3,3,0,2,5,1,0,3.43,34,121.0,75.0,0.0,0.0,1,0,30,1,0,0,1,1,1,0,2,Bob Davidson,"J.Smoltz (4-49-L), J.Álvarez (5)",ATL,1989
7,8,Apr 12,False,SDP,"W,5-0",9.0,6,0,0,0,1,4,0,0,3.0,34,128.0,85.0,,,0,0,33,1,0,0,0,0,0,0,1,Greg Bonin,T.Glavine (4-78-W),ATL,1989
8,9,Apr 13,False,SDP,"W,4-1",9.0,5,1,1,0,2,7,1,0,2.78,34,130.0,80.0,0.0,0.0,1,0,32,0,1,0,0,0,0,0,2,Terry Tata,"D.Lilliquist (99-71-W), J.Boever (3-Sv)",ATL,1989
9,10,Apr 14,False,SFG,"L,5-7",8.0,9,7,7,0,2,5,1,1,3.24,36,138.0,83.0,0.0,0.0,1,0,30,2,1,0,2,1,0,0,3,Gary Darling,"Z.Smith (4-22-L), M.Eichhorn (4), J.Acker (3)",ATL,1989
10,11,Apr 15,False,SFG,"L,0-1",8.0,3,1,0,1,1,13,0,0,2.97,29,,,,,1,0,28,1,0,0,0,0,1,0,1,Harry Wendelstedt,P.Smith (4-86-L),ATL,1989
11,12,Apr 16(1),False,SFG,"W,7-2",9.0,9,2,2,0,3,8,1,0,2.89,38,143.0,91.0,2.0,0.0,0,0,35,3,0,0,0,0,0,1,2,Ed Montague,"J.Smoltz (4-47-W), J.Álvarez (4-Sv)",ATL,1989
12,13,Apr 16(2),False,SFG,"L,1-6",8.0,9,6,6,0,4,3,0,0,3.16,35,140.0,86.0,2.0,1.0,0,1,30,3,0,2,0,1,0,1,4,Randy Marsh,"C.Puleo (99-31-L), J.Acker (1), P.Assenmacher (5), J.Boever (2)",ATL,1989
13,14,Apr 18,True,HOU,"W,5-4",11.0,7,4,4,0,1,4,2,0,3.17,39,132.0,86.0,0.0,0.0,0,0,38,0,0,0,0,0,0,2,2,Bob Engel,"T.Glavine (5-55), J.Boever (1-W)",ATL,1989
14,15,Apr 19,True,HOU,"W,4-3",9.0,10,3,3,0,2,2,1,0,3.16,38,126.0,78.0,3.0,0.0,0,1,36,1,0,0,0,0,0,0,4,Paul Runge,"D.Lilliquist (5-49), J.Álvarez (2-W), P.Assenmacher (2-H), J.Boever (0-Sv)",ATL,1989
15,16,Apr 20,True,HOU,"L,3-4",9.0,8,4,3,1,3,7,0,0,3.15,39,144.0,89.0,1.0,1.0,0,1,34,1,0,0,2,0,2,0,3,Dutch Rennert,"Z.Smith (5-60), J.Acker (3-H), P.Assenmacher (0-BL)",ATL,1989
16,17,Apr 21,True,SDP,"L,3-5",9.0,11,5,5,0,4,6,0,0,3.26,40,158.0,91.0,2.0,0.0,0,0,36,2,0,0,0,0,0,2,4,Jim Quick,"P.Smith (5-58), J.Álvarez (1-H), J.Boever (1-BL), P.Assenmacher (0)",ATL,1989
17,18,Apr 22,True,SDP,"W,5-1",9.0,3,1,1,0,6,5,1,0,3.13,35,129.0,77.0,0.0,0.0,1,0,28,1,0,0,1,0,0,0,2,Gerry Davis,"J.Smoltz (5-72-W), J.Álvarez (0)",ATL,1989
18,19,Apr 23,True,SDP,"W,9-4",9.0,11,4,2,2,2,5,0,0,3.07,41,123.0,80.0,2.0,0.0,0,0,38,3,0,0,1,0,1,0,3,Eric Gregg,"T.Glavine (4-48-W), J.Acker (2-H), J.Boever (1)",ATL,1989
19,20,Apr 24,True,SDP,"L,2-5",9.0,12,5,2,3,3,10,1,0,3.02,42,146.0,88.0,0.0,0.0,0,1,38,0,0,1,1,0,2,0,3,John Kibler,"D.Lilliquist (4-43-L), C.Puleo (7), J.Álvarez (1)",ATL,1989
20,21,Apr 25,False,NYM,"L,1-2",8.0,4,2,2,0,2,7,0,0,2.98,28,113.0,69.0,0.0,0.0,1,0,24,0,2,0,0,2,0,2,2,Greg Bonin,"Z.Smith (4-67-L), J.Acker (1)",ATL,1989
21,22,Apr 26,False,NYM,"L,1-6",8.0,11,6,6,0,1,12,2,0,3.14,34,120.0,82.0,2.0,0.0,1,0,33,2,0,0,0,0,0,2,3,Doug Harvey,"P.Smith (4-47-L), P.Assenmacher (4), J.Acker (0)",ATL,1989
22,23,Apr 28,False,MON,"L,4-10",8.0,9,10,9,1,8,8,1,0,3.41,41,180.0,104.0,4.0,1.0,0,1,31,3,1,0,1,1,1,0,3,Steve Rippley,"J.Smoltz (5-45-L), J.Álvarez (3), J.Boever (4)",ATL,1989
23,24,Apr 29,False,MON,"L,7-9",8.0,14,9,9,0,6,3,1,0,3.67,43,63.0,35.0,3.0,3.0,1,1,32,2,0,0,2,3,0,0,4,Bruce Froemming,"T.Glavine (5-33), C.Puleo (4), J.Acker (2-BL), P.Assenmacher (2)",ATL,1989
24,25,Apr 30,False,MON,"L,6-9",8.0,11,9,7,2,3,8,2,0,3.82,39,144.0,87.0,0.0,0.0,4,0,34,1,1,1,1,1,1,0,4,Terry Tata,"D.Lilliquist (5-24-L), C.Puleo (0), J.Acker (0), J.Álvarez (1)",ATL,1989
25,26,May 1,True,NYM,"L,1-3",9.0,8,3,3,0,0,8,0,0,3.79,34,117.0,70.0,0.0,0.0,1,0,32,2,0,0,2,0,0,1,2,Doug Harvey,"Z.Smith (5-63-L), J.Boever (2)",ATL,1989
26,27,May 2,True,NYM,"L,1-7",9.0,11,7,7,0,5,6,1,0,3.91,42,166.0,100.0,2.0,0.0,2,0,37,2,0,0,0,0,0,1,4,Frank Pulli,"P.Smith (5-24-L), C.Puleo (1), J.Acker (1), P.Assenmacher (2)",ATL,1989
27,28,May 3,True,PHI,"W,6-3",9.0,6,3,3,0,2,9,1,0,3.88,35,152.0,102.0,,,0,0,32,0,0,0,1,0,1,1,1,Bob Davidson,J.Smoltz (4-70-W),ATL,1989
28,29,May 4,True,PHI,"W,3-0",9.0,2,0,0,0,0,2,0,0,3.74,29,102.0,63.0,,,0,0,29,0,1,0,0,0,1,1,1,Greg Bonin,T.Glavine (4-85-W),ATL,1989
29,30,May 5,True,MON,"W,6-1",9.0,8,1,0,1,1,6,0,0,3.61,37,109.0,74.0,0.0,0.0,0,0,36,2,0,0,0,0,2,1,2,Terry Tata,"D.Lilliquist (4-56-W), J.Álvarez (4-Sv)",ATL,1989
30,31,May 6,True,MON,"W,13-3",9.0,8,3,2,1,3,5,0,0,3.56,38,153.0,92.0,0.0,0.0,3,0,35,0,0,0,0,0,1,1,4,Dana DeMuth,"Z.Smith (4-52-W), J.Acker (3), P.Assenmacher (3), J.Boever (4)",ATL,1989
31,32,May 7,True,MON,"W,7-1",9.0,6,1,1,0,5,9,0,0,3.48,37,140.0,79.0,0.0,0.0,0,1,32,3,0,0,0,0,0,0,2,Steve Rippley,"P.Smith (4-74-W), J.Boever (0)",ATL,1989
32,33,May 9,False,PHI,"W,7-2",9.0,6,2,1,1,1,6,0,0,3.4,33,106.0,74.0,,,0,0,31,0,0,0,0,1,1,2,1,Bob Davidson,J.Smoltz (5-74-W),ATL,1989
33,34,May 11,False,PHI,"W,8-3",9.0,8,3,3,0,1,2,0,0,3.39,37,,,,,0,0,36,2,0,0,0,0,1,0,1,Greg Bonin,T.Glavine (6-60-W),ATL,1989
34,35,May 12,False,PIT,"L,2-10",8.0,11,10,6,4,2,6,1,0,3.48,38,,,3.0,3.0,0,0,34,3,0,0,1,1,2,1,4,Ed Montague,"Z.Smith (5-24-L), J.Acker (5), C.Puleo (9), P.Assenmacher (5)",ATL,1989
35,36,May 13,False,PIT,"L,3-8",8.0,8,8,8,0,9,4,0,0,3.62,40,166.0,89.0,6.0,4.0,3,0,29,0,0,0,0,2,0,1,5,Randy Marsh,"P.Smith (5-28-L), C.Puleo (0), J.Acker (0), J.Álvarez (7), J.Boever (5)",ATL,1989
36,37,May 14,False,PIT,"W,5-2",9.0,5,2,1,1,8,7,0,1,3.54,41,175.0,102.0,3.0,0.0,0,0,32,3,0,0,0,0,1,1,4,Gary Darling,"J.Smoltz (4-62-W), J.Álvarez (0-H), P.Assenmacher (1-H), J.Boever (0-Sv)",ATL,1989
37,38,May 15,False,CHC,"L,0-4",8.0,7,4,4,0,1,3,1,0,3.57,31,92.0,62.0,0.0,0.0,0,0,29,0,0,0,1,0,0,1,2,Greg Bonin,"D.Lilliquist (9-45-L), J.Acker (1)",ATL,1989
38,39,May 16,False,CHC,"L,3-4",8.0,8,4,3,1,2,4,0,0,3.56,34,116.0,79.0,5.0,2.0,1,1,32,1,1,0,0,0,1,0,5,Doug Harvey,"T.Glavine (4-28-L), C.Puleo (2), J.Acker (0), P.Assenmacher (1), J.Álvarez (1)",ATL,1989
39,40,May 17,False,CHC,"L,0-4",8.0,8,4,4,0,3,3,0,0,3.58,32,121.0,66.0,0.0,0.0,3,0,28,1,0,0,1,0,0,1,2,Frank Pulli,"Z.Smith (4-40-L), J.Álvarez (0)",ATL,1989
40,41,May 19,True,STL,"W,3-2",9.0,6,2,2,0,2,4,0,0,3.54,33,,,0.0,0.0,1,1,31,0,1,0,0,0,0,2,2,Gary Darling,"P.Smith (5-70), J.Boever (4-BW)",ATL,1989
41,42,May 20,True,STL,"L,0-1",13.0,9,1,1,0,5,9,0,0,3.44,51,177.0,107.0,4.0,0.0,1,0,46,0,2,1,0,0,0,2,4,Ed Montague,"D.Lilliquist (4-70), J.Álvarez (2), P.Assenmacher (3), J.Boever (0-L)",ATL,1989
42,43,May 21,True,STL,"L,1-6",10.0,8,6,4,2,3,6,0,0,3.45,41,136.0,88.0,4.0,2.0,1,0,37,2,0,1,0,1,1,0,4,Randy Marsh,"J.Smoltz (6-82), J.Álvarez (0-L), P.Assenmacher (0), J.Acker (4)",ATL,1989
43,44,May 23,True,PIT,"L,2-5",9.0,6,5,2,3,3,6,1,0,3.42,37,124.0,75.0,1.0,0.0,0,0,34,1,0,0,0,0,2,1,4,Bob Engel,"Z.Smith (5-51-L), P.Assenmacher (1), J.Acker (1), C.Puleo (6)",ATL,1989
44,45,May 24,True,PIT,"L,1-4",14.0,10,4,3,1,3,7,0,0,3.36,54,208.0,136.0,3.0,1.0,0,1,50,2,0,2,1,0,1,1,5,Paul Runge,"D.Lilliquist (3-61), J.Álvarez (2-BSv), P.Assenmacher (0), J.Boever (3), J.Acker (0-L)",ATL,1989
45,46,May 25,True,PIT,"L,3-7",9.0,11,7,7,0,3,6,1,0,3.44,40,132.0,83.0,1.0,0.0,1,1,34,5,0,2,2,1,1,1,4,Dutch Rennert,"P.Smith (5-46-L), C.Puleo (1), P.Assenmacher (0), J.Álvarez (0)",ATL,1989
46,47,May 26,False,STL,"L,0-3",8.0,5,3,3,0,2,7,0,1,3.44,32,111.0,72.0,0.0,0.0,0,0,29,2,0,0,0,0,0,0,2,Eric Gregg,"J.Smoltz (4-59-L), J.Acker (1)",ATL,1989
47,48,May 27,False,STL,"W,4-1",9.0,7,1,1,0,4,8,1,0,3.39,35,151.0,93.0,2.0,0.0,2,0,30,1,0,0,1,0,0,3,3,John Kibler,"T.Glavine (10-64), J.Álvarez (1-W), J.Boever (2-Sv)",ATL,1989
48,49,May 28,False,STL,"T,3-3",9.0,10,3,3,0,2,5,1,0,3.38,40,,,0.0,0.0,2,1,36,3,0,1,2,0,2,0,3,Jerry Layne,"Z.Smith (4-48), J.Acker (1), P.Assenmacher (2)",ATL,1989
49,50,May 29,True,CHC,"W,2-1",9.0,9,1,1,0,0,7,0,0,3.33,37,115.0,75.0,0.0,0.0,0,0,36,3,0,0,0,1,1,0,3,John McSherry,"D.Lilliquist (4-62-W), P.Assenmacher (0-H), J.Boever (1-Sv)",ATL,1989
50,51,May 30,True,CHC,"L,2-3",9.0,7,3,2,1,3,6,0,0,3.31,37,118.0,83.0,0.0,0.0,0,1,33,3,0,0,1,0,1,0,2,Jerry Crawford,"P.Smith (4-52-L), J.Acker (1)",ATL,1989
51,52,May 31,True,CHC,"W,3-2",9.0,6,2,2,0,0,5,1,0,3.28,30,95.0,66.0,3.0,0.0,0,0,29,0,0,0,1,0,0,3,3,Joe West,"J.Smoltz (4-68-W), P.Assenmacher (1-H), J.Boever (1-Sv)",ATL,1989
52,53,Jun 2,True,SFG,"L,6-7",9.0,10,7,7,0,5,5,3,1,3.35,43,148.0,94.0,3.0,1.0,2,0,35,2,0,1,2,0,0,0,5,Jim Quick,"T.Glavine (5-25-L), C.Puleo (7), J.Acker (2), P.Assenmacher (1), J.Boever (1)",ATL,1989
53,54,Jun 3,True,SFG,"L,0-4",9.0,6,4,4,0,3,5,2,0,3.37,35,126.0,73.0,0.0,0.0,1,1,32,0,0,1,0,0,1,1,2,Gerry Davis,"Z.Smith (5-68-L), J.Álvarez (6)",ATL,1989
54,55,Jun 4,True,SFG,"W,6-3",9.0,8,3,3,0,1,6,1,0,3.36,34,120.0,77.0,1.0,0.0,0,1,33,1,0,0,0,0,0,1,4,Eric Gregg,"D.Lilliquist (5-63-W), J.Acker (1), P.Assenmacher (1), J.Boever (1-Sv)",ATL,1989
55,56,Jun 5(1),True,LAD,"L,0-7",9.0,13,7,7,0,7,7,0,0,3.42,45,172.0,99.0,0.0,0.0,1,0,37,2,0,0,1,0,0,0,4,Jerry Layne,"P.Smith (5-30-L), J.Álvarez (1), J.Acker (0), T.Blocker (99)",ATL,1989
56,57,Jun 5(2),True,LAD,"L,2-5",9.0,6,5,5,0,4,11,3,0,3.45,36,141.0,89.0,0.0,0.0,0,0,31,0,0,0,1,0,0,0,2,Steve Rippley,"J.Smoltz (4-56-L), P.Assenmacher (0)",ATL,1989
