,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
49,50,Jun 4,False,BOS,"L,5-8",39,38,5,11,1,0,3,5,1,0,6,0,0,0,1,1,0,0,0.27,0.349,0.434,0.783,7,9,L,B.Hurst(50),DET,1987
50,51,Jun 5,False,BOS,"W,4-2",36,34,4,7,2,0,1,3,2,1,9,0,0,0,0,0,3,0,0.269,0.347,0.433,0.78,5,9,R,A.Nipper(58),DET,1987
51,52,Jun 6,False,BOS,"W,5-3",61,50,5,11,1,0,0,4,10,3,9,0,1,0,0,1,2,1,0.268,0.347,0.427,0.775,14,14,R,R.Clemens(67),DET,1987
52,53,Jun 7,False,BOS,"W,18-8",53,45,18,21,4,1,4,16,7,1,10,0,1,0,0,1,1,1,0.272,0.352,0.438,0.79,8,11,R,J.Leister(25),DET,1987
53,54,Jun 9,True,MIL,"W,8-5",44,37,8,14,3,0,1,8,6,0,8,0,1,0,0,0,1,0,0.275,0.354,0.44,0.794,12,11,L,T.Higuera(36),DET,1987
54,55,Jun 10,True,MIL,"L,5-8",45,39,5,10,2,1,0,5,5,0,9,0,1,0,2,1,0,0,0.274,0.354,0.438,0.792,10,11,R,L.Barker(24),DET,1987
55,56,Jun 11,True,MIL,"L,5-8",41,37,5,11,3,0,3,5,4,0,2,0,0,0,0,1,0,0,0.275,0.354,0.442,0.796,9,9,R,B.Wegman(39),DET,1987
56,57,Jun 12,True,BOS,"W,11-4",41,33,11,11,2,0,3,10,2,2,6,3,2,1,1,0,1,0,0.276,0.355,0.445,0.8,6,10,R,R.Clemens(31),DET,1987
57,58,Jun 13,True,BOS,"W,6-4",35,31,6,8,2,0,2,6,4,0,6,0,0,0,0,0,0,0,0.275,0.355,0.446,0.801,5,9,R,B.Stanley(48),DET,1987
58,59,Jun 14,True,BOS,"W,2-1",34,28,2,7,1,0,0,2,5,1,3,0,0,1,0,0,0,1,0.275,0.355,0.444,0.799,8,11,L,B.Hurst(55),DET,1987
59,60,Jun 15,False,TOR,"W,2-1",30,29,2,4,0,1,0,2,0,0,6,0,0,1,0,0,0,1,0.273,0.352,0.441,0.793,1,10,L,J.Key(77),DET,1987
60,61,Jun 16,False,TOR,"L,4-10",37,35,4,9,3,0,2,3,2,0,6,0,0,0,0,1,0,0,0.273,0.351,0.442,0.794,6,12,R,J.Johnson(40),DET,1987
61,62,Jun 17,False,TOR,"W,3-2",37,34,3,7,1,1,2,3,3,0,5,0,0,0,0,0,0,0,0.272,0.35,0.443,0.793,7,9,R,J.Clancy(57),DET,1987
62,63,Jun 19,False,BAL,"W,5-3",37,33,5,9,1,0,3,5,3,1,5,0,1,0,0,3,0,0,0.272,0.35,0.445,0.794,5,9,R,D.Schmidt(46),DET,1987
63,64,Jun 20 susp,False,BAL,"L,5-9",43,36,5,10,4,0,2,5,5,0,4,0,0,2,1,0,1,0,0.272,0.35,0.446,0.796,11,12,L,E.Bell(46),DET,1987
64,65,Jun 21,False,BAL,"W,9-3",45,42,9,15,7,0,5,9,3,0,3,0,0,0,0,0,1,0,0.273,0.351,0.454,0.805,9,9,R,K.Dixon(26),DET,1987
65,66,Jun 22,True,TOR,"W,2-0",35,30,2,10,2,1,1,2,4,0,7,0,0,1,0,0,0,2,0.274,0.351,0.456,0.807,9,9,R,J.Clancy(53),DET,1987
66,67,Jun 23,True,TOR,"L,7-8",42,37,7,10,1,0,2,7,4,0,7,1,0,0,2,1,1,0,0.274,0.351,0.456,0.807,8,13,R,D.Stieb(53),DET,1987
67,68,Jun 24,True,TOR,"L,3-5",35,33,3,8,0,1,1,3,1,0,3,0,0,1,0,0,0,0,0.274,0.35,0.455,0.805,5,11,L,J.Cerutti(50),DET,1987
68,69,Jun 26,True,BAL,"W,9-0",41,32,9,10,1,0,2,9,6,1,2,1,0,2,1,1,0,0,0.274,0.351,0.456,0.807,8,12,R,M.Griffin(48),DET,1987
69,70,Jun 27,True,BAL,"L,2-4",35,32,2,5,1,0,1,2,3,0,12,0,0,0,0,0,2,0,0.273,0.35,0.454,0.803,6,9,R,M.Boddicker(62),DET,1987
70,71,Jun 28,True,BAL,"W,8-7",49,41,8,13,1,0,5,8,7,1,4,0,1,0,0,1,2,1,0.273,0.351,0.458,0.809,10,15,L,E.Bell(36),DET,1987
71,72,Jun 29,False,MIL,"W,11-1",46,41,11,16,3,1,0,10,5,0,3,0,0,0,0,1,2,0,0.275,0.352,0.459,0.811,8,14,R,C.Bosio(27),DET,1987
72,73,Jun 30,False,MIL,"W,8-5",48,38,8,12,2,0,2,8,7,0,9,1,2,0,0,0,1,0,0.276,0.354,0.46,0.814,13,11,R,M.Clear(25),DET,1987
73,74,Jul 1,False,MIL,"L,2-13",36,35,2,8,1,0,1,2,1,0,7,0,0,0,0,0,0,0,0.275,0.352,0.458,0.811,7,12,R,B.Wegman(69),DET,1987
74,75,Jul 2,False,SEA,"L,2-5",34,32,2,5,0,0,1,2,2,0,5,0,0,0,0,0,2,0,0.274,0.351,0.456,0.807,5,9,L,L.Guetterman(72),DET,1987
75,76,Jul 3,False,SEA,"W,5-2",37,33,5,9,1,0,2,4,3,0,5,0,1,0,0,2,0,0,0.274,0.351,0.456,0.807,5,9,R,M.Moore(53),DET,1987
76,77,Jul 4,False,SEA,"W,7-3",43,32,7,8,1,0,1,7,9,0,7,1,0,1,0,0,2,2,0.274,0.352,0.455,0.807,9,10,R,M.Campbell(26),DET,1987
77,78,Jul 5,False,SEA,"W,7-5",40,35,7,9,2,0,1,7,4,0,9,1,0,0,1,1,1,1,0.273,0.352,0.454,0.806,6,12,L,M.Langston(26),DET,1987
78,79,Jul 6,False,OAK,"L,3-5",33,31,3,4,1,0,0,3,2,0,7,0,0,0,2,2,1,0,0.272,0.35,0.451,0.801,3,10,R,D.Lamp(57),DET,1987
79,80,Jul 7,False,OAK,"W,6-4",37,33,6,8,0,0,2,6,4,0,3,0,0,0,0,2,2,0,0.271,0.349,0.451,0.8,4,9,R,J.Andújar(37),DET,1987
80,81,Jul 8,False,OAK,"W,9-5",41,37,9,10,0,0,2,7,3,0,6,0,0,1,2,0,1,1,0.271,0.349,0.451,0.8,5,9,R,S.Ontiveros(25),DET,1987
81,82,Jul 9,False,CAL,"L,2-5",30,29,2,3,0,0,2,2,0,0,3,1,0,0,0,1,0,0,0.27,0.347,0.449,0.796,1,11,R,D.Sutton(66),DET,1987
82,83,Jul 10,False,CAL,"W,9-4",41,36,9,13,4,0,3,9,3,0,9,2,0,0,0,1,0,1,0.271,0.348,0.453,0.801,5,11,R,J.Lazorko(22),DET,1987
83,84,Jul 11,False,CAL,"W,12-5",50,44,12,17,3,0,0,11,5,0,5,1,0,0,1,1,0,0,0.273,0.35,0.453,0.802,11,13,L,J.Reuss(27),DET,1987
84,85,Jul 12,False,CAL,"L,4-5",37,31,4,6,1,0,2,3,6,1,9,0,0,0,0,1,0,1,0.272,0.35,0.452,0.802,6,11,R,M.Witt(63),DET,1987
85,86,Jul 16,True,SEA,"W,3-2",40,35,3,11,1,0,1,3,4,1,2,0,1,0,1,0,0,0,0.272,0.35,0.452,0.802,13,9,R,M.Moore(40),DET,1987
86,87,Jul 17,True,SEA,"W,7-0",38,32,7,9,1,0,2,5,6,0,6,0,0,0,0,1,1,0,0.272,0.35,0.452,0.803,7,11,L,M.Langston(36),DET,1987
87,88,Jul 18,True,SEA,"W,10-6",41,35,10,13,3,0,2,10,5,0,6,0,0,1,2,1,1,0,0.273,0.352,0.454,0.806,7,13,L,L.Guetterman(25),DET,1987
88,89,Jul 19,True,SEA,"L,4-5",34,34,4,9,1,0,3,4,0,0,10,0,0,0,0,0,0,2,0.273,0.351,0.456,0.806,3,9,R,S.Bankhead(57),DET,1987
89,90,Jul 20,True,OAK,"W,5-4",32,31,5,7,1,0,1,4,1,0,4,0,0,0,1,0,0,0,0.273,0.35,0.455,0.804,3,11,L,C.Young(36),DET,1987
90,91,Jul 21,True,OAK,"W,6-5",47,38,6,10,3,0,0,6,7,0,13,1,0,1,0,0,3,0,0.273,0.35,0.453,0.803,12,13,R,D.Stewart(57),DET,1987
91,92,Jul 22,True,OAK,"L,1-10",38,35,1,10,1,0,1,1,3,0,4,0,0,0,0,2,0,0,0.273,0.35,0.453,0.803,10,13,R,D.Lamp(55),DET,1987
92,93,Jul 24,True,CAL,"W,6-3",32,31,6,7,3,0,2,6,1,0,7,0,0,0,0,0,1,0,0.272,0.349,0.453,0.803,2,11,R,D.Sutton(51),DET,1987
93,94,Jul 25,True,CAL,"W,5-4",37,35,5,8,0,0,4,5,2,0,5,0,0,0,0,1,0,0,0.272,0.348,0.455,0.803,3,13,L,J.Reuss(41),DET,1987
94,95,Jul 26,True,CAL,"W,6-2",39,30,6,6,2,0,1,6,8,1,4,1,0,0,1,1,2,0,0.271,0.349,0.454,0.803,9,12,R,W.Fraser(45),DET,1987
95,96,Jul 27,True,CHW,"W,4-1",34,31,4,9,0,0,1,4,3,1,5,0,0,0,0,2,1,0,0.271,0.349,0.453,0.802,6,10,R,S.Nielsen(45),DET,1987
96,97,Jul 28,True,CHW,"W,3-1",29,27,3,3,0,0,1,3,2,0,2,0,0,0,1,1,0,0,0.27,0.348,0.451,0.799,2,9,R,B.Long(66),DET,1987
97,98,Jul 29,True,CHW,"L,0-4",32,30,0,5,0,0,0,0,2,0,5,0,0,0,0,2,0,0,0.269,0.346,0.449,0.795,5,9,L,F.Bannister(80),DET,1987
98,99,Jul 31,False,NYY,"L,5-6",41,39,5,14,1,0,2,5,2,0,6,0,0,0,1,1,0,1,0.27,0.347,0.45,0.797,9,11,L,R.Guidry(50),DET,1987
99,100,Aug 1,False,NYY,"W,10-5",47,41,10,16,3,0,2,8,4,1,7,0,1,1,1,1,0,1,0.272,0.348,0.452,0.8,10,13,L,D.Rasmussen(32),DET,1987
100,101,Aug 2,False,NYY,"L,5-8",40,38,5,12,4,0,3,5,2,0,5,0,0,0,0,1,0,0,0.272,0.348,0.454,0.802,8,11,R,R.Rhoden(40),DET,1987
101,102,Aug 3,True,KCR,"L,2-4",42,38,2,10,2,0,1,2,4,1,6,0,0,0,0,1,2,1,0.272,0.348,0.453,0.801,10,14,L,B.Black(53),DET,1987
102,103,Aug 4,True,KCR,"L,4-8",38,33,4,7,2,1,0,3,4,0,5,0,0,1,1,0,0,0,0.272,0.347,0.452,0.799,7,9,L,D.Jackson(60),DET,1987
103,104,Aug 5,True,KCR,"W,4-2",34,30,4,8,1,0,3,4,3,0,5,0,1,0,0,0,0,0,0.271,0.347,0.453,0.801,6,9,R,B.Saberhagen(51),DET,1987
104,105,Aug 6,True,NYY,"W,12-5",42,34,12,10,4,0,1,11,8,0,7,0,0,0,0,0,0,0,0.272,0.348,0.454,0.802,6,13,L,R.Guidry(17),DET,1987
105,106,Aug 7,True,NYY,"W,8-0",37,33,8,12,0,0,2,7,3,0,4,0,0,1,0,2,0,0,0.273,0.349,0.455,0.803,5,9,R,R.Rhoden(20),DET,1987
106,107,Aug 8,True,NYY,"L,0-7",29,27,0,2,0,0,0,0,1,0,3,1,0,0,0,2,0,0,0.271,0.347,0.452,0.799,2,9,L,T.John(85),DET,1987
107,108,Aug 9,True,NYY,"W,15-4",42,36,15,14,3,0,4,13,5,0,7,0,0,1,0,1,0,0,0.272,0.348,0.455,0.803,3,14,L,D.Rasmussen(13),DET,1987
108,109,Aug 10,False,CHW,"L,4-8",43,39,4,12,1,0,0,4,4,0,5,0,0,0,0,0,0,0,0.273,0.348,0.454,0.802,12,9,R,R.Dotson(45),DET,1987
109,110,Aug 11,False,CHW,"W,9-6",41,37,9,13,2,1,1,9,2,0,1,0,0,2,1,2,1,0,0.273,0.348,0.455,0.803,5,9,R,S.Nielsen(12),DET,1987
110,111,Aug 12,False,CHW,"W,8-7",47,41,8,16,3,0,1,7,5,0,7,0,1,0,0,1,0,0,0.275,0.35,0.456,0.805,12,15,L,D.LaPoint(33),DET,1987
111,112,Aug 13,False,KCR,"W,4-1",43,33,4,7,2,1,0,4,7,1,5,2,0,1,0,0,1,0,0.274,0.35,0.455,0.805,12,10,R,M.Gubicza(38),DET,1987
112,113,Aug 14,False,KCR,"L,5-7",42,34,5,8,4,0,0,5,5,0,3,1,0,2,1,0,2,0,0.274,0.35,0.454,0.804,10,12,L,B.Black(51),DET,1987
113,114,Aug 15,False,KCR,"W,8-4",42,34,8,9,1,1,1,8,5,0,7,1,0,2,0,0,0,0,0.274,0.35,0.454,0.803,7,10,L,D.Jackson(41),DET,1987
114,115,Aug 16,False,KCR,"W,10-6",45,40,10,15,5,2,1,9,4,1,9,0,1,0,1,0,0,1,0.275,0.351,0.456,0.806,8,10,R,B.Saberhagen(43),DET,1987
115,116,Aug 18,True,MIN,"W,11-2",42,38,11,14,4,0,3,11,3,0,4,0,0,1,1,0,0,0,0.276,0.351,0.458,0.809,7,12,L,S.Carlton(8),DET,1987
116,117,Aug 19,True,MIN,"W,7-1",35,32,7,10,3,0,2,7,3,1,6,0,0,0,0,2,1,0,0.276,0.351,0.459,0.811,4,10,R,B.Blyleven(17),DET,1987
117,118,Aug 20,True,MIN,"W,8-0",40,32,8,10,4,0,1,8,3,0,8,3,0,2,0,0,1,0,0.276,0.352,0.46,0.812,8,11,R,J.Niekro(24),DET,1987
118,119,Aug 21 (1),False,CLE,"L,4-12",43,39,4,12,3,0,0,3,3,0,7,1,0,0,1,1,0,0,0.276,0.352,0.459,0.811,12,14,R,R.Yett(49),DET,1987
119,120,Aug 21 (2),False,CLE,"L,3-8",36,33,3,6,3,1,1,3,3,0,3,0,0,0,1,0,0,1,0.276,0.351,0.459,0.81,6,9,R,J.Farrell(65),DET,1987
120,121,Aug 22,False,CLE,"W,8-6",46,38,8,11,1,0,2,8,5,1,10,1,0,2,2,0,0,0,0.276,0.351,0.459,0.81,11,13,L,S.Bailes(35),DET,1987
121,122,Aug 23,False,CLE,"W,4-3",39,35,4,8,1,0,1,4,4,0,2,0,0,0,1,1,2,0,0.275,0.351,0.458,0.809,8,9,R,T.Candiotti(54),DET,1987
122,123,Aug 24,False,MIN,"L,4-5",42,35,4,8,2,0,1,4,7,1,9,0,0,0,0,0,0,0,0.275,0.351,0.457,0.808,11,11,R,B.Blyleven(54),DET,1987
123,124,Aug 25,False,MIN,"W,5-4",43,34,5,7,1,1,0,4,8,0,8,1,0,0,0,0,3,0,0.274,0.351,0.456,0.807,11,9,R,J.Niekro(38),DET,1987
124,125,Aug 26,False,MIN,"W,10-8",43,40,10,14,4,0,3,10,2,0,7,1,0,0,1,1,0,1,0.275,0.351,0.458,0.81,6,13,L,F.Viola(41),DET,1987
125,126,Aug 28,True,TEX,"L,3-5",38,35,3,7,2,0,1,3,3,0,7,0,0,0,0,0,0,0,0.275,0.351,0.457,0.808,8,12,R,J.Russell(47),DET,1987
126,127,Aug 29,True,TEX,"W,4-1",38,33,4,10,2,0,1,3,5,0,10,0,0,0,0,0,2,0,0.275,0.351,0.457,0.808,10,10,R,B.Witt(39),DET,1987
127,128,Aug 30,True,TEX,"W,7-0",36,28,7,4,1,0,1,4,6,0,6,1,1,0,0,0,2,1,0.274,0.351,0.456,0.807,5,9,R,C.Hough(57),DET,1987
128,129,Aug 31,True,CLE,"L,2-7",36,31,2,6,1,0,1,2,3,0,1,1,0,1,0,1,0,0,0.273,0.35,0.455,0.806,7,11,R,J.Farrell(60),DET,1987
129,130,Sep 1,True,CLE,"W,6-5",53,46,6,14,3,0,2,5,5,1,9,1,0,1,0,1,1,0,0.274,0.351,0.456,0.806,12,15,R,D.Akerfelds(56),DET,1987
130,131,Sep 2,True,CLE,"W,2-1",33,25,2,1,0,0,0,2,7,0,7,0,1,0,1,0,0,0,0.272,0.35,0.453,0.803,7,10,R,T.Candiotti(74),DET,1987
131,132,Sep 3,True,CLE,"W,3-1",35,31,3,8,1,0,2,3,4,0,5,0,0,0,0,1,0,0,0.272,0.35,0.454,0.804,8,11,R,R.Yett(41),DET,1987
132,133,Sep 4,False,TEX,"W,11-2",48,35,11,10,0,1,2,11,12,0,8,0,0,1,0,1,0,0,0.272,0.351,0.454,0.805,10,16,R,C.Hough(15),DET,1987
133,134,Sep 5,False,TEX,"L,7-8",46,39,7,12,1,0,2,6,6,0,3,1,0,0,1,0,4,1,0.273,0.352,0.454,0.806,12,11,R,G.Harris(27),DET,1987
134,135,Sep 6,False,TEX,"L,3-9",38,33,3,7,2,0,1,3,4,0,10,0,0,1,0,0,2,0,0.272,0.351,0.454,0.805,8,10,R,J.Guzmán(63),DET,1987
135,136,Sep 7,False,BAL,"W,12-4",48,43,12,16,2,0,1,9,5,0,4,0,0,0,2,2,1,0,0.273,0.352,0.454,0.806,9,14,L,J.Ballard(23),DET,1987
136,137,Sep 9 (1),False,BAL,"W,7-4",42,38,7,11,2,1,2,7,4,0,1,0,0,0,1,1,1,0,0.273,0.352,0.455,0.807,8,12,R,K.Dixon(33),DET,1987
137,138,Sep 9 (2),False,BAL,"W,6-0",41,36,6,11,2,1,1,6,4,0,0,0,0,1,1,2,1,0,0.274,0.352,0.455,0.807,8,12,R,M.Boddicker(25),DET,1987
138,139,Sep 10,False,MIL,"L,3-4",37,34,3,8,1,0,1,3,2,0,7,0,0,1,0,0,0,0,0.273,0.351,0.454,0.806,7,15,L,J.Nieves(49),DET,1987
139,140,Sep 11,False,MIL,"L,2-5",35,30,2,6,1,0,1,2,4,0,10,0,1,0,0,1,0,1,0.273,0.351,0.454,0.805,6,11,L,T.Higuera(73),DET,1987
140,141,Sep 12,False,MIL,"L,2-11",38,35,2,8,1,0,2,2,3,0,5,0,0,0,0,0,0,0,0.273,0.351,0.453,0.804,9,15,R,B.Wegman(65),DET,1987
141,142,Sep 13,False,MIL,"W,5-1",39,33,5,8,0,2,1,5,5,1,6,0,0,1,0,1,0,0,0.272,0.351,0.454,0.804,7,12,R,C.Bosio(50),DET,1987
142,143,Sep 14,True,BOS,"W,3-0",35,29,3,7,1,0,0,3,4,0,6,0,1,1,0,0,0,0,0.272,0.35,0.452,0.803,8,10,R,R.Clemens(48),DET,1987
143,144,Sep 15,True,BOS,"W,9-8",42,37,9,12,1,0,2,9,5,0,4,0,0,0,1,0,0,0,0.273,0.351,0.453,0.804,9,9,R,A.Nipper(18),DET,1987
144,145,Sep 16,True,BOS,"W,4-1",36,31,4,9,2,0,1,4,4,1,6,0,1,0,1,0,2,0,0.273,0.351,0.453,0.804,8,9,R,J.Sellers(39),DET,1987
145,146,Sep 18,True,MIL,"W,7-6",34,30,7,8,1,0,2,7,3,0,6,1,0,0,0,1,0,0,0.273,0.351,0.453,0.804,3,10,R,B.Wegman(20),DET,1987
146,147,Sep 19,True,MIL,"W,5-2",35,33,5,10,1,0,2,5,2,0,4,0,0,0,0,1,2,0,0.273,0.351,0.454,0.804,6,9,R,C.Bosio(36),DET,1987
147,148,Sep 20,True,MIL,"L,4-11",39,35,4,9,1,0,1,4,3,0,4,1,0,0,0,1,0,0,0.273,0.351,0.453,0.804,8,17,L,J.Nieves(54),DET,1987
148,149,Sep 21,False,BOS,"L,4-9",41,36,4,10,3,0,2,4,4,0,3,0,0,1,2,1,0,0,0.273,0.351,0.454,0.804,10,11,R,A.Nipper(50),DET,1987
149,150,Sep 22,False,BOS,"W,8-5",42,38,8,13,6,1,0,8,2,0,2,0,1,1,0,0,0,0,0.273,0.351,0.454,0.805,7,9,R,R.Woodward(16),DET,1987
150,151,Sep 23,False,BOS,"W,4-0",36,33,4,8,3,1,0,3,3,0,4,0,0,0,0,2,0,0,0.273,0.351,0.454,0.804,5,13,L,B.Hurst(49),DET,1987
151,152,Sep 24,False,TOR,"L,3-4",39,37,3,10,1,0,0,2,2,1,8,0,0,0,0,0,0,0,0.273,0.35,0.453,0.803,9,11,L,M.Flanagan(50),DET,1987
152,153,Sep 25,False,TOR,"L,2-3",39,37,2,9,1,0,0,2,2,0,3,0,0,0,1,0,0,0,0.273,0.35,0.452,0.801,10,10,L,J.Key(61),DET,1987
153,154,Sep 26,False,TOR,"L,9-10",43,34,9,11,3,0,3,9,7,3,7,1,1,0,0,1,5,1,0.273,0.351,0.453,0.803,7,14,R,D.Stieb(25),DET,1987
154,155,Sep 27,False,TOR,"W,3-2",51,46,3,11,3,0,2,3,3,1,10,0,2,0,0,1,0,1,0.273,0.35,0.453,0.803,9,13,R,J.Clancy(69),DET,1987
155,156,Sep 28,True,BAL,"L,0-3",33,32,0,5,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0.272,0.349,0.451,0.8,6,12,R,J.Habyan(75),DET,1987
156,157,Sep 29,True,BAL,"W,10-1",41,35,10,13,1,2,2,10,4,1,6,1,0,1,1,1,0,1,0.273,0.35,0.453,0.802,7,14,L,E.Bell(30),DET,1987
157,158,Sep 30,True,BAL,"L,3-7",36,31,3,7,0,0,2,3,5,0,5,0,0,0,0,3,0,0,0.273,0.35,0.452,0.802,6,11,R,J.Mesa(57),DET,1987
158,159,Oct 1,True,BAL,"W,9-5",40,36,9,11,3,0,2,7,4,1,6,0,0,0,2,0,1,1,0.273,0.35,0.453,0.803,7,10,R,M.Boddicker(31),DET,1987
159,160,Oct 2,True,TOR,"W,4-3",38,32,4,8,1,0,2,3,6,0,6,0,0,0,1,1,0,0,0.273,0.35,0.453,0.803,10,10,R,J.Clancy(33),DET,1987
160,161,Oct 3,True,TOR,"W,3-2",49,46,3,11,3,0,0,3,3,1,9,0,0,0,1,0,0,0,0.272,0.349,0.452,0.801,12,13,L,M.Flanagan(82),DET,1987
161,162,Oct 4,True,TOR,"W,1-0",27,24,1,3,0,0,1,1,3,1,8,0,0,0,0,3,1,0,0.272,0.349,0.451,0.8,2,11,L,J.Key(77),DET,1987
0,1,Apr 4,False,BOS,"W,5-3",41,35,5,7,1,1,2,5,4,0,11,0,2,0,1,0,0,1,0.2,0.282,0.457,0.739,6,9,R,R.Clemens(70),DET,1988
1,2,Apr 6,False,BOS,"L,5-6",36,32,5,9,1,0,0,5,3,0,7,0,1,0,0,3,0,0,0.239,0.311,0.388,0.699,4,13,L,B.Hurst(36),DET,1988
2,3,Apr 7,False,BOS,"W,11-6",50,47,11,21,3,1,2,11,3,0,3,0,0,0,1,1,1,1,0.325,0.379,0.509,0.888,12,10,R,S.Ellsworth(21),DET,1988
3,4,Apr 8,False,KCR,"L,2-3",33,29,2,2,0,0,0,2,4,0,3,0,0,0,0,0,1,0,0.273,0.338,0.42,0.757,4,12,L,F.Bannister(64),DET,1988
4,5,Apr 9,False,KCR,"W,11-4",48,46,11,21,4,1,0,9,2,0,8,0,0,0,0,1,1,0,0.317,0.371,0.46,0.831,10,14,R,B.Saberhagen(43),DET,1988
5,6,Apr 10,False,KCR,"L,1-8",36,32,1,7,2,0,0,1,4,0,5,0,0,0,0,0,1,1,0.303,0.361,0.434,0.795,8,11,L,C.Leibrandt(64),DET,1988
6,7,Apr 12,True,TEX,"W,4-1",36,29,4,5,0,0,0,3,6,0,5,0,0,1,2,0,0,1,0.288,0.354,0.404,0.758,8,9,R,B.Witt(55),DET,1988
7,8,Apr 14,True,TEX,"L,1-2",32,31,1,4,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0.27,0.333,0.377,0.711,4,12,R,J.Guzmán(76),DET,1988
8,9,Apr 16,True,KCR,"W,4-2",35,29,4,5,2,0,1,3,5,1,3,0,1,0,2,1,0,0,0.261,0.329,0.374,0.704,7,11,L,C.Leibrandt(52),DET,1988
9,10,Apr 17,True,KCR,"W,8-6",39,30,8,10,1,0,1,7,7,0,8,0,2,0,0,1,5,0,0.268,0.342,0.382,0.724,7,10,R,M.Gubicza(28),DET,1988
10,11,Apr 18,True,KCR,"W,4-2",34,31,4,9,1,0,0,4,3,0,5,0,0,0,0,1,1,0,0.27,0.343,0.377,0.72,6,11,L,F.Bannister(42),DET,1988
11,12,Apr 19,True,BOS,"L,3-7",37,33,3,7,0,0,1,3,4,0,11,0,0,0,0,0,0,0,0.265,0.339,0.371,0.711,7,10,R,R.Clemens(65),DET,1988
12,13,Apr 21,True,BOS,"L,3-12",37,33,3,8,1,0,2,3,4,0,2,0,0,0,1,3,1,0,0.263,0.338,0.378,0.716,7,9,R,S.Ellsworth(52),DET,1988
13,14,Apr 22,False,TEX,"W,5-3",37,33,5,9,0,1,1,5,3,0,5,1,0,0,1,0,2,1,0.264,0.339,0.381,0.72,5,11,L,P.Kilgus(42),DET,1988
14,15,Apr 23,False,TEX,"W,7-6",40,32,7,5,0,0,1,4,7,0,6,1,0,0,0,0,2,0,0.257,0.338,0.373,0.711,6,10,R,B.Witt(46),DET,1988
15,16,Apr 24,False,TEX,"L,2-4",40,35,2,7,2,0,1,2,5,0,6,0,0,0,2,0,0,0,0.253,0.336,0.371,0.706,11,11,R,C.Hough(56),DET,1988
16,17,Apr 26,True,CAL,"W,6-0",33,30,6,8,2,0,0,6,2,0,7,0,0,1,0,1,1,0,0.254,0.334,0.369,0.702,3,10,R,M.Witt(31),DET,1988
17,18,Apr 27,True,CAL,"L,3-4",39,31,3,5,2,0,1,2,8,0,1,0,0,0,2,3,1,0,0.249,0.334,0.366,0.7,9,10,R,W.Fraser(51),DET,1988
18,19,Apr 28,True,CAL,"W,2-1",32,26,2,4,0,0,0,1,6,0,3,0,0,0,0,1,0,1,0.245,0.333,0.357,0.69,6,10,R,K.McCaskill(65),DET,1988
19,20,Apr 29,True,SEA,"W,9-6",41,34,9,10,5,1,1,9,5,0,12,0,1,1,2,0,4,0,0.248,0.335,0.369,0.704,8,13,L,M.Langston(32),DET,1988
20,21,Apr 30,True,SEA,"W,4-3",49,42,4,8,1,0,1,3,7,0,5,0,0,0,2,2,0,1,0.244,0.333,0.364,0.698,10,11,R,B.Swift(56),DET,1988
21,22,May 1,True,SEA,"W,3-2",29,28,3,6,0,0,2,3,1,0,3,0,0,0,0,0,0,0,0.243,0.33,0.367,0.697,2,11,R,M.Moore(60),DET,1988
22,23,May 2,True,OAK,"L,2-4",37,36,2,6,0,0,1,1,1,0,4,0,0,0,1,0,2,1,0.24,0.324,0.361,0.685,5,12,L,C.Young(71),DET,1988
23,24,May 3,True,OAK,"L,2-8",39,32,2,8,3,0,0,2,7,0,6,0,0,0,0,2,0,0,0.24,0.327,0.361,0.687,10,10,R,D.Stewart(55),DET,1988
24,25,May 4,False,CAL,"W,1-0",37,34,1,8,2,0,1,1,3,1,4,0,0,0,0,0,1,0,0.24,0.326,0.361,0.687,9,9,R,D.Petry(68),DET,1988
25,26,May 5,False,CAL,"W,8-5",41,33,8,12,0,0,0,8,5,0,5,1,1,1,0,2,1,2,0.244,0.331,0.362,0.692,6,12,L,C.Finley(26),DET,1988
26,27,May 6,False,SEA,"W,8-4",41,36,8,10,1,0,3,8,5,0,5,0,0,0,0,1,0,0,0.246,0.332,0.369,0.701,6,14,R,M.Moore(48),DET,1988
27,28,May 7,False,SEA,"L,6-7",43,32,6,8,3,0,0,3,9,1,5,1,0,1,1,1,2,2,0.246,0.336,0.368,0.704,10,14,L,S.Trout(34),DET,1988
28,29,May 8,False,SEA,"W,9-3",41,36,9,11,2,1,1,9,5,1,4,0,0,0,1,1,1,0,0.248,0.338,0.373,0.711,5,11,R,M.Campbell(15),DET,1988
29,30,May 9,False,OAK,"L,1-3",32,31,1,4,1,0,0,0,1,0,7,0,0,0,1,1,0,0,0.244,0.332,0.367,0.699,4,9,R,B.Welch(74),DET,1988
30,31,May 10,False,OAK,"W,8-2",40,36,8,11,2,0,2,7,1,0,3,0,1,2,3,0,3,0,0.247,0.332,0.372,0.704,5,11,L,C.Young(41),DET,1988
