,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
100,101,Jul 25,True,OAK,"W,7-5",9.0,11,5,5,0,5,3,1,1,4.45,40,183,100,1.0,1.0,1,0,34,2,0,0,0,0,0,2,3,Chuck Meriwether,"J.Santana (6-45), A.Lopez (2-H), R.Hernández (2-BW)",TBD,1998
101,102,Jul 26,True,OAK,"W,3-1",9.0,3,1,1,0,5,5,1,0,4.42,33,129,78,0.0,0.0,1,0,28,1,0,0,0,0,0,2,2,Jim Evans,"W.Álvarez (4-66-W), E.Yan (4-Sv)",TBD,1998
102,103,Jul 27,True,OAK,"W,11-5",9.0,9,5,4,1,2,5,2,0,4.42,39,158,102,1.0,1.0,0,0,37,2,0,0,0,0,1,0,5,Larry McCoy,"B.Rekar (7-49-W), R.White (7), S.Aldred (5-H), J.Mecir (2-H), R.Hernández (1)",TBD,1998
103,104,Jul 28,False,CHW,"L,1-4",8.0,8,4,3,1,9,4,1,0,4.41,40,151,82,0.0,0.0,0,1,31,2,0,0,0,0,1,1,2,Rocky Roe,"R.Arrojo (5-45-L), R.White (0)",TBD,1998
104,105,Jul 29,False,CHW,"W,7-2",9.0,4,2,2,0,8,5,1,0,4.38,37,155,89,2.0,0.0,0,0,29,1,0,0,0,0,1,3,3,Durwood Merrill,"T.Saunders (4-56-W), J.Mecir (1-H), R.Hernández (1)",TBD,1998
105,106,Jul 31,True,DET,"W,5-1",9.0,5,1,1,0,3,4,0,0,4.35,34,122,81,2.0,0.0,0,0,30,0,0,0,0,1,1,2,3,Dale Ford,"J.Santana (5-70-W), A.Lopez (5), R.Hernández (1-Sv)",TBD,1998
106,107,Aug 1,True,DET,"L,0-8",9.0,12,8,8,0,3,2,3,1,4.39,42,162,102,0.0,0.0,0,0,38,3,0,0,0,0,1,2,4,Eric Cooper,"W.Álvarez (5-30-L), R.White (3), E.Yan (5), S.Aldred (4)",TBD,1998
107,108,Aug 2,True,DET,"L,2-3",9.0,10,3,3,0,1,9,1,0,4.37,36,124,78,1.0,0.0,1,0,35,1,0,0,0,0,0,1,3,Tim McClelland,"B.Rekar (5-46-L), S.Aldred (0), J.Mecir (3)",TBD,1998
108,109,Aug 3,True,CHW,"L,1-6",9.0,10,6,6,0,2,6,1,0,4.39,39,141,85,3.0,2.0,1,0,36,2,0,0,0,1,1,1,4,Dan Morrison,"R.Arrojo (5-15-L), R.White (1), E.Yan (1), R.Hernández (2)",TBD,1998
109,110,Aug 4,True,CHW,"L,6-8",9.0,17,8,8,0,5,11,3,1,4.42,49,170,104,6.0,1.0,0,0,41,2,0,0,1,1,0,0,4,Ed Hickox,"T.Saunders (5-19-L), E.Yan (0), S.Aldred (1), J.Mecir (1)",TBD,1998
110,111,Aug 5,True,CHW,"W,7-3",9.0,9,3,3,0,4,4,3,0,4.41,41,143,88,2.0,0.0,0,0,37,0,0,0,0,0,1,0,2,Larry Barnett,"J.Santana (4-53), R.Hernández (1-W)",TBD,1998
111,112,Aug 7,True,CLE,"L,1-5",9.0,6,5,5,0,5,6,1,1,4.41,35,136,72,1.0,0.0,0,2,28,1,0,0,1,0,0,1,3,Mike Everitt,"W.Álvarez (5-42-L), E.Yan (2), D.Springer (33)",TBD,1998
112,113,Aug 8,True,CLE,"L,2-6",9.0,12,6,6,0,3,6,1,0,4.43,39,147,94,1.0,1.0,0,1,35,2,0,1,0,1,0,1,4,Jim Evans,"B.Rekar (5-49-L), S.Aldred (3), R.White (4), R.Hernández (2)",TBD,1998
113,114,Aug 9,True,CLE,"W,2-1",9.0,4,1,1,0,4,7,0,2,4.4,33,131,74,0.0,0.0,0,1,26,1,0,1,1,0,0,3,2,Larry McCoy,"R.Arrojo (5-73), J.Mecir (4-W)",TBD,1998
114,115,Aug 10,True,BAL,"L,1-2",9.0,7,2,2,0,4,4,0,0,4.38,37,130,85,0.0,0.0,0,0,32,1,0,0,1,0,0,0,2,Jim McKean,"T.Saunders (5-59-L), S.Aldred (1)",TBD,1998
115,116,Aug 11,True,BAL,"W,2-1",9.0,3,1,1,0,8,6,0,0,4.35,37,152,83,2.0,0.0,1,0,29,1,0,1,0,0,1,1,3,Terry Craft,"J.Santana (5-67), S.Aldred (0), J.Mecir (1-W)",TBD,1998
116,117,Aug 12,True,BAL,"L,0-7",9.0,10,7,7,0,5,2,1,1,4.37,43,154,88,1.0,0.0,0,0,36,3,0,0,0,1,0,0,4,Marty Foster,"W.Álvarez (4-33-L), R.White (3), E.Yan (4), D.Springer (4)",TBD,1998
117,118,Aug 13,False,KCR,"L,4-6",9.1,11,6,6,0,2,12,2,1,4.38,40,172,113,2.0,0.0,1,0,36,0,0,0,0,1,0,2,4,Rick Reed,"B.Rekar (4-50), S.Aldred (1), J.Mecir (1), R.Hernández (4-L)",TBD,1998
118,119,Aug 14,False,KCR,"L,9-11",8.0,13,11,10,1,3,4,2,1,4.43,41,137,82,4.0,2.0,1,0,35,2,1,2,0,2,0,0,4,Brian O'Nora,"R.Arrojo (4-25-L), R.White (1), D.Springer (1), E.Yan (1)",TBD,1998
119,120,Aug 15,False,KCR,"W,8-6",11.0,13,6,6,0,6,10,2,0,4.44,50,182,106,3.0,0.0,1,2,42,1,0,0,2,0,1,1,5,Richard Shulock,"T.Saunders (4-36), E.Yan (0), S.Aldred (1), J.Mecir (1-W), R.Hernández (1-Sv)",TBD,1998
120,121,Aug 16,False,KCR,"W,8-3",9.0,7,3,3,0,5,7,1,1,4.43,39,148,82,1.0,0.0,1,0,33,3,1,0,0,0,0,0,3,Fieldin Culbreth,"J.Santana (4-59-W), E.Yan (0), S.Aldred (0)",TBD,1998
121,122,Aug 17,False,CLE,"L,3-4",8.0,7,4,4,0,4,5,2,0,4.43,34,129,84,0.0,0.0,2,0,30,0,0,0,0,0,0,1,2,Tim McClelland,"W.Álvarez (4-51-L), R.White (2)",TBD,1998
122,123,Aug 18,False,CLE,"L,2-4",8.0,8,4,1,3,2,2,0,0,4.4,34,110,72,,,0,0,30,0,1,0,0,2,0,1,1,Brian O'Nora,B.Rekar (4-56-L),TBD,1998
123,124,Aug 19,False,BAL,"L,4-6",8.0,12,6,6,0,3,5,1,1,4.42,39,149,88,3.0,1.0,1,1,35,3,0,0,0,0,0,0,4,Ted Hendry,"R.Arrojo (4-37-L), R.Tatís (96), R.White (1), E.Yan (2)",TBD,1998
124,125,Aug 20,False,BAL,"W,4-2",9.0,4,2,2,0,3,9,2,0,4.4,33,138,77,0.0,0.0,0,0,29,0,0,0,1,0,1,2,3,Larry Young,"T.Saunders (4-64-W), J.Mecir (4-H), R.Hernández (4-Sv)",TBD,1998
125,126,Aug 21,True,KCR,"L,5-6",11.0,9,6,5,1,5,6,1,0,4.4,48,189,119,3.0,1.0,1,0,42,1,0,1,0,1,1,1,5,Jim Joyce,"J.Santana (4-69), J.Mecir (0-H), R.Hernández (0-BSv), S.Aldred (4), E.Yan (1-L)",TBD,1998
126,127,Aug 22,True,KCR,"L,2-3",9.0,7,3,3,0,2,9,1,0,4.39,34,141,87,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Doug Eddings,"W.Álvarez (4-65-L), S.Aldred (0), E.Yan (0)",TBD,1998
127,128,Aug 23,True,KCR,"L,5-11",9.0,13,11,6,5,4,4,2,1,4.4,45,176,107,7.0,3.0,0,0,39,2,0,0,0,1,1,1,4,Terry Craft,"B.Rekar (4-41-L), R.White (3), R.Tatís (3), D.Springer (8)",TBD,1998
128,129,Aug 25,True,MIN,"L,1-4",9.0,10,4,4,0,2,10,3,1,4.4,38,138,87,0.0,0.0,1,1,35,2,0,0,0,0,1,2,4,Tim Welke,"R.Arrojo (5-47-L), E.Yan (2), J.Mecir (3), R.Hernández (3)",TBD,1998
129,130,Aug 26,True,MIN,"L,3-7",9.0,12,7,7,0,2,10,0,0,4.42,42,164,107,1.0,1.0,1,0,40,2,1,0,0,0,1,1,4,Gary Cederstrom,"T.Saunders (5-43-L), A.Lopez (25), S.Aldred (3), J.Mecir (0)",TBD,1998
130,131,Aug 27,True,MIN,"W,10-3",9.0,5,3,0,3,3,3,0,0,4.38,36,120,80,,,0,0,33,2,0,0,0,0,2,1,1,Derryl Cousins,J.Santana (5-71-W),TBD,1998
131,132,Aug 28,False,DET,"W,4-3",9.0,7,3,3,0,3,6,0,0,4.37,37,150,92,4.0,3.0,1,0,33,1,0,1,0,1,0,0,5,Larry Barnett,"W.Álvarez (5-66), E.Yan (2-H), S.Aldred (1), J.Mecir (1-BW), R.Hernández (2-Sv)",TBD,1998
132,133,Aug 29(1),False,DET,"W,10-6",9.0,5,6,6,0,4,6,3,2,4.38,36,138,88,0.0,0.0,2,0,30,0,0,0,0,0,0,1,3,Ken Kaiser,"D.Springer (5-50-W), A.Lopez (2), S.Aldred (0)",TBD,1998
133,134,Aug 29(2),False,DET,"L,2-8",8.0,11,8,8,0,4,9,3,0,4.41,39,149,91,1.0,0.0,0,0,34,4,0,0,0,1,0,0,2,Bill Miller,"B.Rekar (5-18-L), R.White (5)",TBD,1998
134,135,Aug 30,False,DET,"W,10-5",9.0,8,5,5,0,10,7,0,1,4.42,43,162,84,4.0,2.0,0,0,32,2,0,0,0,0,0,3,4,Greg Kosc,"R.Arrojo (4-72-W), J.Mecir (1), E.Yan (1-H), R.Hernández (1-Sv)",TBD,1998
135,136,Aug 31,False,MIN,"L,1-2",8.0,8,2,2,0,0,6,0,0,4.4,31,113,71,,,1,1,30,0,0,0,0,1,0,0,1,Joe Brinkman,T.Saunders (4-64-L),TBD,1998
136,137,Sep 1,False,MIN,"L,5-6",9.0,10,6,5,1,3,3,0,0,4.41,38,127,79,0.0,0.0,0,1,34,0,1,0,0,1,0,1,3,Tim Welke,"J.Santana (4-53), A.Lopez (2), R.Hernández (1-BL)",TBD,1998
137,138,Sep 2,False,MIN,"W,4-1",9.0,5,1,1,0,11,7,0,0,4.38,42,179,101,3.0,1.0,2,0,31,1,0,0,0,0,0,0,3,Gary Cederstrom,"W.Álvarez (4-55), E.Yan (2-BW), A.Lopez (0-Sv)",TBD,1998
138,139,Sep 3,False,MIN,"L,4-5",11.1,10,5,5,0,3,8,1,0,4.38,44,186,110,0.0,0.0,1,0,41,3,1,0,0,0,0,2,4,Derryl Cousins,"B.Rekar (4-61), S.Aldred (4-H), J.Mecir (3-BSv), R.White (4-L)",TBD,1998
139,140,Sep 4,False,OAK,"W,5-2",9.0,5,2,2,0,6,8,0,0,4.36,36,127,79,1.0,0.0,0,0,30,0,1,0,0,0,0,2,3,Drew Coble,"R.Arrojo (4-54-W), S.Aldred (0-H), R.Hernández (2-Sv)",TBD,1998
140,141,Sep 5,False,OAK,"L,0-3",8.0,8,3,3,0,2,7,1,0,4.36,31,118,73,,,0,0,27,3,0,0,1,1,0,3,1,Dale Ford,T.Saunders (4-59-L),TBD,1998
141,142,Sep 6,False,OAK,"L,2-9",8.0,7,9,6,3,4,5,2,1,4.37,39,154,95,2.0,0.0,2,0,34,0,0,0,0,0,2,0,5,Ted Hendry,"J.Santana (4-21-L), E.Yan (3), J.Mecir (2), A.Lopez (3), R.Hernández (1)",TBD,1998
142,143,Sep 8,False,SEA,"W,10-0",9.0,2,0,0,0,2,7,0,0,4.34,31,122,72,0.0,0.0,0,0,29,1,0,0,0,0,0,0,3,Joe Brinkman,"W.Álvarez (5-76-W), J.Mecir (1), B.Rekar (4)",TBD,1998
143,144,Sep 9,False,SEA,"L,2-5",8.0,11,5,5,0,1,10,1,1,4.35,36,126,86,2.0,1.0,2,0,33,2,0,0,0,1,0,1,4,Tim Welke,"R.Arrojo (4-38-L), S.Aldred (4), E.Yan (2), A.Lopez (2)",TBD,1998
144,145,Sep 11,True,TEX,"W,3-2",9.0,4,2,1,1,4,8,0,0,4.33,36,138,83,0.0,0.0,2,0,31,0,0,0,0,1,1,0,3,Jim Evans,"T.Saunders (5-66-W), J.Mecir (2-H), R.Hernández (4-Sv)",TBD,1998
145,146,Sep 12,True,TEX,"L,2-8",9.0,15,8,6,2,5,5,2,1,4.34,45,185,105,5.0,2.0,1,1,39,3,0,0,0,0,1,3,5,Larry McCoy,"J.Santana (5-20-L), E.Yan (2), S.Aldred (2), A.Lopez (2), R.White (8)",TBD,1998
146,147,Sep 13,True,TEX,"W,10-5",9.0,9,5,5,0,2,1,3,0,4.34,37,149,91,2.0,0.0,0,0,34,1,0,0,0,1,0,1,4,Mark Johnson,"B.Rekar (4-34), R.White (0-W), J.Mecir (1), R.Hernández (1)",TBD,1998
147,148,Sep 14,True,ANA,"L,2-4",9.0,9,4,4,0,2,8,0,0,4.34,39,149,95,4.0,3.0,0,0,36,3,0,0,0,1,2,1,4,Rich Garcia,"W.Álvarez (5-66), A.Lopez (1-BL), S.Aldred (1), E.Yan (1)",TBD,1998
148,149,Sep 15,True,ANA,"W,8-1",9.0,5,1,0,1,2,5,0,1,4.31,34,117,81,0.0,0.0,0,0,30,1,0,0,1,0,1,2,3,Mike Reilly,"R.Arrojo (5-69-W), J.Mecir (1), R.White (1)",TBD,1998
149,150,Sep 16,True,NYY,"W,7-0",9.0,7,0,0,0,5,7,0,0,4.28,38,158,96,0.0,0.0,1,0,33,0,0,0,0,0,0,1,3,Tim McClelland,"T.Saunders (4-60-W), A.Lopez (1), R.Hernández (2)",TBD,1998
150,151,Sep 17,True,NYY,"L,0-4",9.0,16,4,4,0,5,5,2,0,4.28,42,158,92,0.0,0.0,0,0,37,2,0,0,0,0,0,5,4,John Hirschbeck,"J.Santana (4-31-L), E.Yan (2), R.White (1), D.Springer (18)",TBD,1998
151,152,Sep 18,True,TOR,"W,6-1",9.0,3,1,1,0,0,7,1,0,4.26,29,119,75,0.0,0.0,1,1,29,0,0,0,0,0,0,0,2,Tim Welke,"B.Rekar (4-78-W), J.Mecir (2)",TBD,1998
152,153,Sep 19,True,TOR,"W,7-5",9.0,10,5,5,0,2,9,1,0,4.26,40,153,101,1.0,0.0,0,1,38,5,0,0,0,0,2,0,4,Gary Cederstrom,"W.Álvarez (4-35), R.White (1), A.Lopez (2-W), R.Hernández (2-Sv)",TBD,1998
153,154,Sep 20,True,TOR,"L,5-7",12.0,11,7,7,0,8,6,1,0,4.27,53,223,131,1.0,0.0,0,1,45,0,1,1,0,0,0,0,6,Derryl Cousins,"R.Arrojo (4-46), D.Springer (2), S.Aldred (5), J.Mecir (1), E.Yan (2), A.Lopez (0-L)",TBD,1998
154,155,Sep 21(1),False,BOS,"L,3-4",8.0,9,4,4,0,4,10,1,0,4.27,34,148,79,2.0,0.0,1,1,30,0,0,0,0,0,0,1,2,Larry Young,"T.Saunders (4-42-L), E.Yan (0)",TBD,1998
155,156,Sep 21(2),False,BOS,"W,8-4",9.0,6,4,3,1,2,7,1,0,4.26,36,120,78,1.0,0.0,0,0,34,3,0,0,0,0,1,0,3,Ted Hendry,"T.Wade (99-49-W), R.White (1-H), S.Aldred (0)",TBD,1998
156,157,Sep 22,False,BOS,"L,2-11",8.0,11,11,10,1,8,2,0,0,4.3,42,165,86,4.0,1.0,0,1,32,4,1,0,1,1,2,1,5,Dale Ford,"J.Santana (4-21-L), B.Pennington (99), M.Duvall (99), D.Springer (1), R.Tatís (29)",TBD,1998
157,158,Sep 23,False,BOS,"L,4-5",8.0,6,5,5,0,5,6,1,0,4.31,35,132,85,3.0,0.0,1,0,29,2,0,0,1,0,0,0,4,Ted Hendry,"B.Rekar (4-36-L), J.Mecir (2), S.Aldred (1), R.Hernández (3)",TBD,1998
158,159,Sep 24,False,NYY,"L,2-5",8.0,5,5,5,0,6,9,1,1,4.32,36,151,86,0.0,0.0,0,1,29,1,0,0,0,0,1,1,3,Rick Reed,"W.Álvarez (4-43-L), E.Yan (2), A.Lopez (3)",TBD,1998
159,160,Sep 25,False,NYY,"L,1-6",8.0,9,6,6,0,4,4,0,0,4.33,36,142,80,2.0,2.0,1,0,32,3,0,0,0,0,0,1,4,Richard Shulock,"D.Eiland (99-20-L), R.White (3), M.Duvall (2), D.Springer (2)",TBD,1998
160,161,Sep 26,False,NYY,"L,1-3",8.0,12,3,3,0,2,6,2,0,4.33,36,120,78,1.0,0.0,0,0,34,5,0,0,0,0,1,1,3,Brian O'Nora,"T.Wade (4-41-L), J.Mecir (2), R.Hernández (2)",TBD,1998
161,162,Sep 27,False,NYY,"L,3-8",8.0,10,8,8,0,4,5,1,0,4.35,36,139,85,7.0,3.0,1,1,31,1,0,0,0,1,0,0,8,Tim Tschida,"B.Rekar (3-52), R.White (1-L), M.Duvall (1), E.Yan (2), S.Aldred (3), A.Lopez (2), R.Tatís (4), D.Springer (1)",TBD,1998
0,1,Apr 5,False,BAL,"L,7-10",8.0,13,10,10,0,6,7,2,0,11.25,41,160,92,6.0,2.0,0,0,33,2,0,0,1,1,0,2,5,Drew Coble,"W.Álvarez (99-21-L), R.White (99), M.Duvall (99), E.Yan (99), R.Hernández (99)",TBD,1999
1,2,Apr 7,False,BAL,"W,8-5",9.0,13,5,5,0,6,4,2,0,7.94,45,150,83,1.0,1.0,0,0,38,2,0,0,0,1,0,1,4,Ted Hendry,"T.Saunders (99-48-W), A.Lopez (99), J.Mecir (99), R.Hernández (1-Sv)",TBD,1999
2,3,Apr 8,False,BAL,"W,6-3",9.0,9,3,2,1,3,5,0,0,5.88,38,139,88,0.0,0.0,1,0,35,0,0,0,0,0,1,2,4,Tim McClelland,"B.Witt (99-49-W), R.White (2-H), S.Aldred (99), R.Hernández (0)",TBD,1999
3,4,Apr 9,True,BOS,"L,1-4",9.0,11,4,4,0,4,4,0,0,5.4,40,153,90,4.0,0.0,0,1,36,5,1,0,0,0,0,1,4,Terry Craft,"R.Arrojo (99-40-L), E.Yan (3), M.Duvall (3), A.Lopez (1)",TBD,1999
4,5,Apr 10,True,BOS,"L,3-5",9.0,6,5,3,2,6,8,2,1,4.91,38,154,89,2.0,0.0,1,1,31,2,1,0,0,0,1,1,5,Jim McKean,"J.Santana (99-38-L), M.Duvall (0), R.White (1), S.Aldred (1), J.Mecir (2)",TBD,1999
5,6,Apr 11,True,BOS,"W,5-4",9.0,8,4,4,0,10,8,0,0,4.75,45,182,100,6.0,1.0,1,0,35,2,0,0,0,0,0,0,6,Ken Kaiser,"W.Álvarez (5-50), E.Yan (1-H), R.White (0-BSv), J.Mecir (0), S.Aldred (0-W), R.Hernández (2-Sv)",TBD,1999
6,7,Apr 12,False,TOR,"L,1-7",8.0,12,7,6,1,4,7,1,2,5.02,38,160,88,3.0,2.0,0,1,32,4,0,0,0,0,0,2,4,Brian O'Nora,"T.Saunders (4-21-L), A.Lopez (2), E.Yan (0), M.Duvall (1)",TBD,1999
7,8,Apr 13,False,TOR,"W,8-5",9.0,11,5,5,0,4,8,1,1,5.01,42,163,97,4.0,1.0,0,0,37,1,0,0,0,0,0,1,4,Dale Scott,"B.Witt (4-33), R.White (1-W), J.Mecir (1-H), R.Hernández (1-Sv)",TBD,1999
8,9,Apr 14,False,TOR,"L,6-7",10.1,12,7,7,0,3,9,2,1,5.15,47,176,107,2.0,1.0,1,0,42,1,0,0,0,1,0,0,6,Joe Brinkman,"R.Arrojo (4-43), E.Yan (1-H), S.Aldred (2-H), J.Mecir (0-BSv), M.Duvall (1), A.Lopez (1-L)",TBD,1999
9,10,Apr 15,False,TOR,"L,1-11",8.0,11,11,11,0,6,6,2,3,5.81,44,136,71,1.0,1.0,1,1,35,4,0,0,0,0,0,0,3,Derryl Cousins,"J.Santana (4-7-L), M.Duvall (0), E.Yan (0)",TBD,1999
10,11,Apr 16,False,BOS,"W,6-2",9.0,7,2,2,0,5,8,1,0,5.46,39,153,92,1.0,0.0,0,0,34,2,0,0,0,0,0,0,4,Dave Phillips,"B.Rekar (99-67-W), R.White (2), S.Aldred (1), R.Hernández (2)",TBD,1999
11,12,Apr 17,False,BOS,"L,5-8",8.0,11,8,8,0,10,1,0,1,5.72,42,140,64,2.0,1.0,0,0,30,2,0,1,1,0,0,2,5,Rocky Roe,"T.Saunders (4-23-L), A.Lopez (2), M.Duvall (1), E.Yan (1), J.Mecir (2)",TBD,1999
12,13,Apr 18,False,BOS,"W,5-1",9.0,5,1,1,0,4,4,0,0,5.35,34,150,85,0.0,0.0,2,0,29,2,0,0,0,1,0,2,3,Durwood Merrill,"B.Witt (4-61-W), J.Mecir (0-H), R.Hernández (1)",TBD,1999
13,14,Apr 19,False,BOS,"W,4-1",9.0,6,1,1,0,1,7,1,1,5.04,33,111,73,2.0,0.0,0,0,31,1,0,0,0,0,0,1,3,John Hirschbeck,"R.Arrojo (4-73-W), R.White (2-H), R.Hernández (0-Sv)",TBD,1999
14,15,Apr 20,True,BAL,"W,5-3",9.0,6,3,3,0,6,9,0,0,4.9,39,166,97,7.0,3.0,1,0,32,0,0,0,0,1,0,1,6,Jim McKean,"J.Santana (4-66-W), S.Aldred (3), J.Mecir (1), M.Duvall (2), R.White (0-H), R.Hernández (0-Sv)",TBD,1999
15,16,Apr 21,True,BAL,"W,14-8",9.0,11,8,5,3,2,4,2,1,4.9,42,138,86,2.0,2.0,0,0,39,3,0,0,0,0,1,0,4,Ken Kaiser,"B.Rekar (4-41-W), M.Duvall (0), A.Lopez (3), E.Yan (3)",TBD,1999
16,17,Apr 22,True,BAL,"W,1-0",9.0,1,0,0,0,7,8,0,1,4.61,33,148,81,1.0,0.0,1,0,24,0,0,0,1,0,0,3,3,Jim Joyce,"T.Saunders (4-75-W), J.Mecir (1-H), R.Hernández (1-Sv)",TBD,1999
17,18,Apr 23,True,SEA,"W,5-4",9.0,7,4,0,4,3,7,1,0,4.35,37,159,95,2.0,0.0,1,0,34,0,0,0,0,0,1,1,5,Dale Ford,"B.Witt (4-58), E.Yan (1), S.Aldred (2), R.White (2-W), R.Hernández (0-Sv)",TBD,1999
18,19,Apr 24,True,SEA,"L,4-9",9.0,12,9,8,1,1,7,6,0,4.54,39,143,92,0.0,0.0,0,0,37,2,0,0,0,1,1,1,4,Jim Evans,"R.Arrojo (4-24-L), A.Lopez (2), N.Charlton (99), E.Yan (0)",TBD,1999
19,20,Apr 25,True,SEA,"L,4-6",9.0,12,6,6,0,4,2,1,1,4.62,41,172,109,0.0,0.0,0,0,36,3,0,0,0,0,0,1,5,Larry McCoy,"J.Santana (4-32), R.White (1), S.Aldred (1), J.Mecir (2), R.Hernández (1-L)",TBD,1999
20,21,Apr 28(1),False,CHW,"L,7-10",8.0,14,10,10,0,11,3,3,0,4.9,45,164,85,1.0,1.0,4,1,32,1,1,0,1,1,0,3,4,Rick Reed,"B.Rekar (6-13-L), N.Charlton (3), A.Lopez (3), E.Yan (3)",TBD,1999
21,22,Apr 28(2),False,CHW,"L,1-9",8.0,10,9,8,1,8,6,2,1,5.07,42,151,82,3.0,2.0,0,0,32,1,0,0,0,1,1,1,4,Fieldin Culbreth,"T.Saunders (5-12-L), R.White (2), J.Mecir (2), S.Aldred (2)",TBD,1999
22,23,Apr 29,False,CHW,"W,4-1",9.0,4,1,1,0,3,5,0,1,4.89,32,143,87,0.0,0.0,0,1,28,1,0,0,0,0,0,2,4,Larry Young,"W.Álvarez (17-64-W), R.White (0-H), J.Mecir (0-H), R.Hernández (3-Sv)",TBD,1999
23,24,Apr 30,True,DET,"L,5-7",9.0,12,7,7,0,4,10,2,1,4.98,41,170,106,1.0,0.0,1,2,36,2,0,0,0,0,0,0,4,Ed Hickox,"R.Arrojo (5-45-L), S.Aldred (1), A.Lopez (1), E.Yan (1)",TBD,1999
24,25,May 1,True,DET,"W,4-3",9.0,4,3,2,1,3,6,0,0,4.86,33,112,67,0.0,0.0,3,0,29,0,0,0,0,1,0,1,4,Larry Barnett,"B.Witt (7-58-W), S.Aldred (0-H), J.Mecir (1-H), R.Hernández (1-Sv)",TBD,1999
25,26,May 2,True,DET,"L,2-8",9.0,12,8,7,1,3,7,1,0,4.94,41,149,95,2.0,2.0,0,1,38,7,0,0,0,0,2,0,3,Greg Kosc,"J.Santana (6-19-L), B.Rekar (3), R.White (2)",TBD,1999
26,27,May 3,True,DET,"W,14-6",9.0,12,6,6,0,1,8,1,1,4.98,40,153,105,0.0,0.0,0,0,38,3,0,0,0,0,0,1,3,Mark Johnson,"T.Saunders (4-21), E.Yan (2-W), R.White (0)",TBD,1999
27,28,May 4,True,KCR,"L,3-5",9.0,7,5,5,0,7,8,0,1,4.99,40,161,95,6.0,1.0,0,3,31,0,1,0,0,1,1,0,5,Tim Welke,"W.Álvarez (4-75), J.Mecir (2-H), R.Hernández (2-BL), S.Aldred (2), E.Gaillard (99)",TBD,1999
28,29,May 5,True,KCR,"W,10-7",9.0,9,7,7,0,6,11,4,1,5.06,42,176,103,4.0,1.0,0,0,35,1,1,0,0,0,0,1,5,Rich Garcia,"R.Rupe (99-36), R.White (1-W), S.Aldred (0), J.Mecir (0), R.Hernández (0-Sv)",TBD,1999
29,30,May 6,True,KCR,"W,5-4",9.0,11,4,4,0,4,8,0,1,5.02,42,153,92,1.0,0.0,1,0,37,2,0,0,0,0,0,1,4,Mike Reilly,"R.Arrojo (5-44), A.Lopez (5), S.Aldred (0-W), R.Hernández (0-Sv)",TBD,1999
30,31,May 7,False,CLE,"L,11-20",8.0,21,20,12,8,7,7,5,1,5.27,53,212,127,3.0,2.0,0,1,44,2,1,0,0,0,1,1,6,Al Clark,"B.Witt (5-27), R.White (1), S.Aldred (0), J.Mecir (1-BL), E.Gaillard (2), B.Rekar (4)",TBD,1999
31,32,May 8,False,CLE,"W,7-6",9.0,12,6,6,0,8,11,1,0,5.29,46,201,116,3.0,2.0,0,1,38,3,0,0,0,0,0,0,5,Larry Young,"E.Yan (4-43), B.Rekar (0-W), S.Aldred (0), A.Lopez (1-H), R.Hernández (1-Sv)",TBD,1999
32,33,May 9,False,CLE,"L,4-5",8.0,6,5,2,3,4,9,1,0,5.21,36,163,102,3.0,2.0,0,0,31,3,0,0,0,1,2,0,3,Tim Tschida,"W.Álvarez (4-60-L), R.White (1), J.Mecir (1)",TBD,1999
33,34,May 11,True,MIN,"L,1-2",9.0,5,2,2,0,3,10,0,0,5.11,35,120,75,0.0,0.0,0,0,32,1,1,0,0,0,0,0,3,Terry Craft,"R.Rupe (5-66-L), S.Aldred (2), A.Lopez (2)",TBD,1999
34,35,May 12,True,MIN,"L,4-9",9.0,14,9,8,1,6,8,2,1,5.2,48,178,106,4.0,0.0,0,0,40,3,1,1,0,1,0,0,5,Ken Kaiser,"R.Arrojo (5-25-L), B.Rekar (3), E.Gaillard (4), R.White (2), R.Hernández (3)",TBD,1999
35,36,May 14,False,ANA,"L,3-8",8.0,10,8,8,0,4,4,1,0,5.29,35,136,82,4.0,4.0,1,0,30,0,0,0,1,0,0,3,3,Dale Ford,"B.Witt (6-40-L), R.White (1), A.Newman (99)",TBD,1999
36,37,May 15,False,ANA,"W,3-1",9.0,3,1,0,1,2,7,0,0,5.15,32,113,67,0.0,0.0,0,0,30,1,0,0,0,0,1,1,2,Jim Evans,"T.Saunders (11-79-W), R.Hernández (2-Sv)",TBD,1999
37,38,May 16,False,ANA,"W,7-4",9.0,10,4,4,0,6,7,3,0,5.11,43,150,97,5.0,0.0,0,0,37,1,0,0,0,0,1,2,4,Larry McCoy,"W.Álvarez (6-56-W), S.Aldred (4), E.Yan (7-H), R.Hernández (0)",TBD,1999
38,39,May 17,False,TEX,"W,13-3",9.0,6,3,3,0,3,4,1,0,5.06,34,121,72,0.0,0.0,2,0,31,2,0,0,0,0,0,2,3,Al Clark,"R.Rupe (5-58-W), S.Aldred (0), R.White (2)",TBD,1999
