,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
41,42,May 29,True,CAL,"L,4-8",9.0,15,8,2,6,4,5,1,0,4.07,45,174.0,103.0,4.0,3.0,0,1,41,1,0,0,0,0,1,1,3,Steve Palermo,"G.Hibbard (5-37-L), K.Patterson (0), M.Perez (3)",CHW,1991
42,43,May 30,True,CAL,"L,6-7",9.0,11,7,7,0,5,7,0,0,4.14,42,166.0,109.0,1.0,1.0,2,0,36,1,1,0,1,0,0,1,3,Mike Reilly,"J.McDowell (5-28-L), S.Radinsky (4), B.Thigpen (5)",CHW,1991
43,44,May 31,True,OAK,"W,5-4",9.0,2,4,4,0,6,8,1,0,4.14,33,150.0,87.0,2.0,0.0,0,1,27,0,0,0,0,0,0,1,3,Rocky Roe,"R.García (99-57), S.Radinsky (0), B.Thigpen (0-W)",CHW,1991
44,45,Jun 1,True,OAK,"L,4-7",9.0,6,7,7,0,2,10,1,1,4.2,36,144.0,86.0,1.0,1.0,0,0,32,0,1,0,0,1,0,0,2,Rick Reed,"A.Fernandez (5-64-L), B.Thigpen (0)",CHW,1991
45,46,Jun 2,True,OAK,"W,4-3",9.0,4,3,3,0,5,3,1,2,4.17,36,151.0,83.0,0.0,0.0,1,2,28,0,0,0,1,0,1,1,2,Joe Brinkman,"C.Hough (4-63-W), B.Thigpen (0-Sv)",CHW,1991
46,47,Jun 3,True,OAK,"L,3-5",9.0,13,5,5,0,2,7,2,0,4.19,39,135.0,87.0,1.0,0.0,0,2,36,1,0,0,1,0,0,1,2,Derryl Cousins,"G.Hibbard (4-41-L), M.Perez (4)",CHW,1991
47,48,Jun 4,False,CLE,"W,4-1",9.0,4,1,1,0,1,8,0,0,4.13,32,127.0,81.0,,,0,0,31,1,0,0,0,0,0,0,1,Terry Craft,J.McDowell (4-82-W),CHW,1991
48,49,Jun 5,False,CLE,"L,1-2",8.0,7,2,2,0,2,3,0,0,4.09,32,102.0,61.0,3.0,1.0,0,0,28,2,0,1,2,0,0,1,3,Jim McKean,"R.García (4-59-L), S.Radinsky (4), D.Pall (7)",CHW,1991
49,50,Jun 6,False,CLE,"W,2-1",10.0,8,1,1,0,3,6,0,0,4.02,38,139.0,84.0,0.0,0.0,1,1,34,0,0,0,1,0,0,2,3,Ken Kaiser,"A.Fernandez (4-59), M.Perez (2-W), B.Thigpen (3-Sv)",CHW,1991
50,51,Jun 7,False,KCR,"W,2-0",9.0,6,0,0,0,0,5,0,0,3.95,32,129.0,87.0,1.0,0.0,0,0,32,0,0,0,0,0,0,1,2,Don Denkinger,"C.Hough (4-70-W), S.Radinsky (1-Sv)",CHW,1991
51,52,Jun 8,False,KCR,"W,14-7",9.0,12,7,7,0,0,5,1,0,4.0,39,154.0,98.0,3.0,2.0,1,0,39,1,0,0,0,0,0,0,3,Larry McCoy,"G.Hibbard (4-25-W), K.Patterson (9), D.Pall (2)",CHW,1991
52,53,Jun 9,False,KCR,"W,8-2",9.0,4,2,2,0,2,3,0,0,3.97,33,106.0,70.0,,,0,0,31,1,0,0,0,0,0,0,1,Durwood Merrill,J.McDowell (4-72-W),CHW,1991
53,54,Jun 10,False,TEX,"W,3-2",13.0,6,2,1,1,3,10,0,1,3.88,47,180.0,113.0,1.0,0.0,3,2,42,1,0,0,0,1,1,0,4,Terry Cooney,"R.García (4-76), S.Radinsky (2), M.Perez (3-W), B.Thigpen (3-Sv)",CHW,1991
54,55,Jun 11,False,TEX,"L,0-2",8.0,7,2,2,0,8,5,0,0,3.86,36,145.0,73.0,3.0,1.0,1,1,27,2,0,2,1,0,0,1,2,Ted Hendry,"A.Fernandez (4-49-L), K.Patterson (2)",CHW,1991
55,56,Jun 12,False,TEX,"L,2-4",8.0,2,4,4,0,8,9,0,0,3.87,34,139.0,82.0,,,0,0,25,0,1,0,0,1,0,0,1,John Hirschbeck,C.Hough (4-63-L),CHW,1991
56,57,Jun 13,False,TEX,"L,4-8",8.0,10,8,3,5,2,3,2,0,3.86,38,131.0,88.0,1.0,0.0,1,0,35,0,0,0,1,0,2,0,4,Dave Phillips,"G.Hibbard (4-23-L), K.Patterson (1), D.Pall (4), S.Radinsky (2)",CHW,1991
57,58,Jun 14,True,KCR,"W,9-3",9.0,5,3,3,0,5,2,0,0,3.85,33,125.0,73.0,1.0,0.0,1,2,27,3,0,0,1,0,0,2,2,Al Clark,"J.McDowell (4-52-W), S.Radinsky (0-Sv)",CHW,1991
58,59,Jun 15,True,KCR,"L,3-5",9.0,9,5,5,0,1,8,3,1,3.86,35,137.0,92.0,1.0,0.0,0,0,33,2,0,0,0,0,0,2,2,Larry Barnett,"R.García (4-22-L), M.Perez (4)",CHW,1991
59,60,Jun 16,True,KCR,"L,4-9",9.0,12,9,9,0,2,6,2,0,3.95,40,157.0,103.0,1.0,0.0,0,1,38,2,0,0,0,0,0,0,5,Greg Kosc,"A.Fernandez (4-7-L), K.Patterson (2), D.Pall (2), S.Radinsky (1), B.Thigpen (5)",CHW,1991
60,61,Jun 18,True,CLE,"W,6-5",9.0,7,5,5,0,4,3,3,0,3.96,38,136.0,82.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Ken Kaiser,"C.Hough (5-41-W), D.Pall (1-H), B.Thigpen (1-Sv)",CHW,1991
61,62,Jun 19,True,CLE,"L,3-4",9.0,9,4,4,0,3,1,1,0,3.97,39,141.0,86.0,1.0,0.0,2,1,34,1,0,0,2,0,1,0,2,Terry Craft,"G.Hibbard (5-48-L), M.Perez (3)",CHW,1991
62,63,Jun 20,True,TEX,"L,3-7",9.0,8,7,7,0,4,8,3,0,4.01,37,150.0,91.0,1.0,0.0,2,2,33,1,0,0,0,0,0,0,3,Don Denkinger,"J.McDowell (5-74), B.Thigpen (1-BL), M.Perez (0)",CHW,1991
63,64,Jun 21,True,TEX,"W,6-5",11.0,9,5,5,0,2,8,1,0,4.01,42,165.0,95.0,4.0,2.0,1,0,37,3,0,0,1,2,0,1,5,Larry McCoy,"R.García (5-58), D.Pall (2), S.Radinsky (4-BSv), B.Thigpen (0), K.Patterson (4-W)",CHW,1991
64,65,Jun 22,True,TEX,"W,3-1",9.0,4,1,1,0,2,5,0,0,3.97,31,115.0,74.0,,,0,0,29,0,0,0,0,0,0,1,1,Durwood Merrill,A.Fernandez (5-78-W),CHW,1991
65,66,Jun 23,True,TEX,"W,6-5",10.0,8,5,4,1,7,4,1,0,3.96,44,177.0,99.0,2.0,2.0,0,1,37,0,0,0,0,0,1,1,3,Tim McClelland,"C.Hough (4-61), M.Perez (2), B.Thigpen (1-W)",CHW,1991
66,67,Jun 24,True,SEA,"W,6-2",9.0,9,2,1,1,1,2,1,0,3.92,36,119.0,77.0,1.0,0.0,0,0,35,2,0,0,0,0,1,2,2,Larry Barnett,"G.Hibbard (4-58-W), S.Radinsky (2-Sv)",CHW,1991
67,68,Jun 25,True,SEA,"W,4-0",9.0,3,0,0,0,3,7,0,0,3.86,33,131.0,88.0,,,1,0,30,0,0,0,0,0,0,0,1,Greg Kosc,J.McDowell (4-85-W),CHW,1991
68,69,Jun 26,True,SEA,"L,4-5",9.0,10,5,5,0,3,3,1,0,3.88,38,144.0,82.0,5.0,2.0,0,0,33,3,0,0,1,1,0,1,4,Dale Ford,"R.García (4-36-L), D.Pall (4), K.Patterson (4), M.Perez (2)",CHW,1991
69,70,Jun 27,True,SEA,"W,5-2",9.0,8,2,2,0,3,8,0,0,3.85,36,140.0,89.0,2.0,0.0,0,1,33,1,0,0,0,0,1,1,4,Al Clark,"A.Fernandez (4-50-W), M.Perez (0-H), S.Radinsky (2-H), B.Thigpen (3-Sv)",CHW,1991
70,71,Jun 28,False,MIN,"W,4-2",9.0,8,2,2,0,4,4,2,1,3.83,40,145.0,89.0,3.0,0.0,0,0,34,1,0,0,1,0,0,0,4,Drew Coble,"C.Hough (4-58-W), D.Pall (1-H), S.Radinsky (0-H), B.Thigpen (0-Sv)",CHW,1991
71,72,Jun 29,False,MIN,"W,8-4",9.0,7,4,4,0,1,1,3,0,3.83,34,94.0,62.0,,,0,0,33,1,0,0,0,0,1,1,1,Richard Shulock,G.Hibbard (4-57-W),CHW,1991
72,73,Jun 30,False,MIN,"L,0-3",8.0,9,3,3,0,1,6,0,0,3.82,33,96.0,63.0,1.0,0.0,2,1,31,2,0,0,0,1,0,0,2,Gary Cederstrom,"J.McDowell (4-52-L), S.Radinsky (1)",CHW,1991
73,74,Jul 1,False,MIN,"W,5-4",10.0,10,4,4,0,5,3,1,0,3.82,42,164.0,94.0,4.0,2.0,0,2,35,0,0,1,1,1,1,2,5,Mark Johnson,"R.García (4-47), M.Perez (3), K.Patterson (4), S.Radinsky (0-BSv), B.Thigpen (2-W)",CHW,1991
74,75,Jul 2,False,SEA,"W,5-4",9.0,10,4,4,0,4,3,1,0,3.82,38,133.0,84.0,5.0,1.0,2,0,32,2,0,0,1,1,0,1,4,Mike Reilly,"A.Fernandez (4-42), D.Pall (3), K.Patterson (0), M.Perez (0-W)",CHW,1991
75,76,Jul 3,False,SEA,"W,3-2",12.0,4,2,2,0,4,4,1,2,3.78,45,135.0,79.0,2.0,0.0,1,0,36,1,1,1,2,1,0,1,4,Larry Young,"C.Hough (4-62), S.Radinsky (1), D.Pall (0-W), B.Thigpen (1-Sv)",CHW,1991
76,77,Jul 4,False,SEA,"L,2-3",8.0,6,3,3,0,0,4,2,0,3.78,30,89.0,60.0,,,0,0,30,0,0,0,0,0,0,0,1,Rich Garcia,G.Hibbard (4-62-L),CHW,1991
77,78,Jul 5,True,MIN,"W,4-2",9.0,7,2,2,0,3,4,0,0,3.76,35,133.0,90.0,3.0,0.0,0,0,31,3,0,0,1,0,0,2,3,Tim McClelland,"J.McDowell (4-61-W), S.Radinsky (1-H), B.Thigpen (1-Sv)",CHW,1991
78,79,Jul 6,True,MIN,"L,4-5",9.0,8,5,5,0,3,4,2,0,3.77,36,136.0,82.0,1.0,0.0,0,0,32,0,0,0,1,0,0,1,4,Don Denkinger,"R.García (4-55), M.Perez (3-H), S.Radinsky (0-BL), B.Thigpen (0)",CHW,1991
79,80,Jul 7,True,MIN,"W,4-3",9.0,6,3,3,0,2,3,0,1,3.76,35,137.0,84.0,4.0,0.0,0,0,31,1,0,0,0,1,0,1,4,Larry Young,"A.Fernandez (4-51), D.Pall (3), K.Patterson (4-W), B.Thigpen (0-Sv)",CHW,1991
80,81,Jul 11,False,MIL,"L,1-5",8.0,9,5,5,0,7,2,0,1,3.78,40,133.0,77.0,2.0,0.0,0,1,31,0,0,0,0,1,0,0,2,Rocky Roe,"C.Hough (7-38-L), K.Patterson (3)",CHW,1991
81,82,Jul 12,False,MIL,"W,8-6",9.0,10,6,6,0,2,7,2,0,3.81,37,136.0,86.0,1.0,0.0,1,1,35,2,1,0,0,0,0,0,3,Terry Craft,"A.Fernandez (4-24), M.Perez (5-W), B.Thigpen (4-Sv)",CHW,1991
82,83,Jul 13,False,MIL,"L,2-8",8.0,12,8,8,0,3,3,1,0,3.86,37,128.0,74.0,4.0,2.0,0,0,34,2,0,0,0,0,0,2,4,Ed Hickox,"G.Hibbard (8-27-L), D.Pall (5), S.Radinsky (6), K.Patterson (1)",CHW,1991
83,84,Jul 14,False,MIL,"W,15-1",9.0,1,1,1,0,1,4,1,0,3.83,29,83.0,57.0,,,0,0,28,0,0,0,0,0,1,1,1,Joe Brinkman,J.McDowell (8-84-W),CHW,1991
84,85,Jul 15,True,BOS,"W,7-1",9.0,5,1,1,0,6,4,1,1,3.8,40,162.0,95.0,2.0,0.0,0,0,33,1,0,2,0,0,1,0,3,Gary Cederstrom,"R.García (8-55-W), D.Pall (1-H), K.Patterson (1-Sv)",CHW,1991
85,86,Jul 16,True,BOS,"L,0-2",9.0,9,2,2,0,2,6,1,0,3.78,37,117.0,77.0,3.0,0.0,2,0,34,1,0,0,0,1,1,1,2,Mike Reilly,"C.Hough (4-57-L), M.Perez (3)",CHW,1991
86,87,Jul 17,True,BOS,"L,2-4",10.0,10,4,4,0,3,6,1,0,3.78,40,138.0,85.0,1.0,0.0,1,1,36,0,0,1,1,0,0,2,4,Rick Reed,"G.Hibbard (3-59), D.Pall (1), S.Radinsky (3), B.Thigpen (4-L)",CHW,1991
87,88,Jul 19,True,MIL,"W,14-3",9.0,9,3,3,0,2,5,0,0,3.77,38,132.0,87.0,0.0,0.0,0,0,35,1,2,0,0,1,0,0,2,Tim Welke,"J.McDowell (4-51-W), A.Fernandez (6)",CHW,1991
88,89,Jul 20,True,MIL,"W,7-6",10.0,12,6,5,1,7,0,1,0,3.78,45,146.0,93.0,2.0,1.0,1,1,37,1,0,1,1,0,0,2,4,Dale Scott,"R.García (4-31), M.Perez (3), S.Radinsky (2), B.Thigpen (2-BW)",CHW,1991
89,90,Jul 21,True,MIL,"L,1-2",9.0,3,2,2,0,3,5,1,0,3.76,33,124.0,78.0,1.0,0.0,1,1,29,0,0,0,1,0,1,0,3,Jim Evans,"C.Hough (4-66-L), K.Patterson (5), S.Radinsky (0)",CHW,1991
90,91,Jul 22,True,MIL,"W,5-4",9.0,8,4,3,1,3,4,0,0,3.75,37,114.0,68.0,2.0,0.0,1,0,33,1,0,0,1,0,1,1,4,Dan Morrison,"G.Hibbard (4-47-W), M.Perez (1-H), S.Radinsky (0-H), B.Thigpen (1-Sv)",CHW,1991
91,92,Jul 23,True,TOR,"W,3-2",9.0,8,2,2,0,2,6,0,0,3.73,37,143.0,88.0,5.0,2.0,0,0,33,1,0,0,2,0,0,1,4,Dale Ford,"A.Fernandez (3-72), D.Pall (5-H), S.Radinsky (0-BSv), B.Thigpen (0-W)",CHW,1991
92,93,Jul 24,True,TOR,"L,1-2",9.0,10,2,2,0,0,9,1,0,3.71,37,141.0,99.0,,,2,0,35,0,0,0,2,0,0,0,1,Al Clark,J.McDowell (4-68-L),CHW,1991
93,94,Jul 25,True,TOR,"W,7-1",9.0,8,1,1,0,1,4,0,0,3.68,35,123.0,80.0,,,0,1,33,1,0,0,0,1,0,0,1,Larry Barnett,C.Hough (3-70-W),CHW,1991
94,95,Jul 27(1),False,BOS,"W,10-8",14.0,10,8,7,1,5,8,3,0,3.7,57,209.0,127.0,1.0,1.0,0,1,52,2,0,0,0,0,2,0,4,Drew Coble,"G.Hibbard (4-30), D.Pall (3), M.Perez (4-W), B.Thigpen (3-Sv)",CHW,1991
95,96,Jul 27(2),False,BOS,"W,7-4",9.0,12,4,3,1,3,6,2,0,3.69,40,147.0,95.0,3.0,1.0,0,1,37,2,0,0,0,0,1,1,3,Richard Shulock,"R.García (6-45-W), S.Radinsky (3), B.Thigpen (-1-Sv)",CHW,1991
96,97,Jul 28,False,BOS,"W,5-2",9.0,7,2,2,0,2,2,2,0,3.67,35,113.0,71.0,0.0,0.0,0,0,33,1,1,0,0,0,1,1,3,Tim Tschida,"A.Fernandez (4-55-W), S.Radinsky (0-H), B.Thigpen (0-Sv)",CHW,1991
97,98,Jul 29,False,TOR,"W,12-4",9.0,6,4,4,0,2,5,1,1,3.68,35,121.0,83.0,,,0,0,31,1,0,0,0,1,0,1,1,Rich Garcia,J.McDowell (4-62-W),CHW,1991
98,99,Jul 30,False,TOR,"W,8-7",9.0,9,7,5,2,3,6,2,1,3.69,38,157.0,97.0,3.0,2.0,0,1,34,1,0,0,0,0,1,2,4,Mike Reilly,"C.Hough (4-39), K.Patterson (8-BSv), S.Radinsky (1-W), B.Thigpen (1-Sv)",CHW,1991
99,100,Jul 31,True,TEX,"W,10-8",9.0,11,8,8,0,2,7,3,0,3.73,37,158.0,97.0,1.0,1.0,1,1,35,1,0,0,0,0,1,2,3,Dale Ford,"J.Carter (99-47), M.Perez (3), D.Pall (3-W)",CHW,1991
100,101,Aug 1,True,TEX,"W,13-2",9.0,10,2,2,0,2,3,0,0,3.71,38,143.0,89.0,2.0,0.0,0,0,35,2,0,0,0,1,0,1,4,Al Clark,"R.García (4-54-W), K.Patterson (1), B.Drahman (66), S.Radinsky (1)",CHW,1991
101,102,Aug 2,True,BAL,"L,0-3",9.0,5,3,3,0,5,5,0,0,3.71,37,151.0,96.0,3.0,0.0,0,0,29,2,2,0,1,2,0,0,2,Ted Hendry,"A.Fernandez (4-51-L), K.Patterson (0)",CHW,1991
102,103,Aug 3,True,BAL,"L,3-6",9.0,13,6,6,0,3,12,0,0,3.73,42,171.0,104.0,2.0,0.0,0,1,38,6,0,0,1,0,0,0,5,John Hirschbeck,"J.McDowell (4-14-L), D.Pall (2), B.Drahman (1), S.Radinsky (1), B.Thigpen (3)",CHW,1991
103,104,Aug 4,True,BAL,"W,1-0",9.0,5,0,0,0,2,7,0,0,3.69,34,124.0,72.0,,,0,0,31,0,0,0,1,0,0,0,1,Dale Ford,C.Hough (4-82-W),CHW,1991
104,105,Aug 6,True,NYY,"W,14-5",9.0,9,5,5,0,2,10,0,1,3.71,37,135.0,89.0,2.0,1.0,1,0,34,2,0,0,0,0,0,1,6,Al Clark,"R.García (4-20), K.Patterson (3), D.Pall (2-W), M.Perez (5-H), S.Radinsky (2-H), B.Thigpen (2)",CHW,1991
105,106,Aug 7,True,NYY,"W,10-2",9.0,7,2,2,0,0,6,0,0,3.69,33,110.0,74.0,,,0,0,33,0,0,0,0,0,0,0,1,Greg Kosc,J.McDowell (3-71-W),CHW,1991
106,107,Aug 8,True,NYY,"W,4-1",9.0,5,1,1,0,2,5,0,0,3.67,33,112.0,71.0,2.0,1.0,0,0,31,1,0,0,0,0,0,1,2,Ken Kaiser,"A.Fernandez (5-73-W), S.Radinsky (1-Sv)",CHW,1991
107,108,Aug 9,False,BAL,"W,7-4",9.0,7,4,4,0,4,2,0,0,3.67,37,151.0,81.0,1.0,0.0,0,0,32,1,2,0,0,1,0,1,4,Durwood Merrill,"C.Hough (4-29), B.Drahman (5-W), M.Perez (2-H), B.Thigpen (2-Sv)",CHW,1991
108,109,Aug 10,False,BAL,"W,6-4",9.0,7,4,4,0,3,5,1,0,3.67,36,137.0,86.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Tim McClelland,"R.García (3-42-W), D.Pall (3-H), B.Thigpen (0-Sv)",CHW,1991
109,110,Aug 11,False,BAL,"W,7-0",9.0,0,0,0,0,5,7,0,0,3.64,32,128.0,75.0,,,0,0,27,0,0,0,0,0,1,1,1,Don Denkinger,W.Álvarez (99-89-W),CHW,1991
110,111,Aug 12,False,BAL,"L,4-5",10.1,10,5,5,0,2,8,3,0,3.65,43,157.0,100.0,1.0,0.0,0,0,40,1,0,0,1,0,0,0,5,Vic Voltaggio,"J.McDowell (4-57), M.Perez (2-H), S.Radinsky (3-H), B.Thigpen (1-BSv), D.Pall (1-L)",CHW,1991
111,112,Aug 13(1),False,DET,"L,9-11",8.0,10,11,10,1,7,10,2,0,3.71,43,179.0,107.0,2.0,0.0,0,0,34,4,0,0,1,1,0,0,2,Terry Craft,"A.Fernandez (4-21-L), K.Patterson (6)",CHW,1991
112,113,Aug 13(2),False,DET,"L,3-4",8.0,8,4,3,1,4,11,0,0,3.7,35,138.0,85.0,3.0,1.0,1,0,31,0,0,0,0,0,0,1,3,Dave Phillips,"G.Hibbard (16-36-L), B.Drahman (3), M.Perez (0)",CHW,1991
113,114,Aug 14,False,DET,"W,9-8",9.0,8,8,6,2,13,8,2,0,3.72,47,198.0,102.0,6.0,1.0,0,0,32,2,0,0,0,2,1,0,4,Ted Hendry,"C.Hough (4-30), D.Pall (1-H), S.Radinsky (1-BW), B.Thigpen (1-Sv)",CHW,1991
114,115,Aug 15,False,DET,"L,4-6",8.0,6,6,6,0,4,1,2,0,3.75,34,137.0,84.0,0.0,0.0,1,0,30,2,0,0,0,0,0,0,2,John Hirschbeck,"J.Carter (14-36-L), B.Drahman (1)",CHW,1991
115,116,Aug 16,False,NYY,"L,5-6",8.2,15,6,6,0,1,4,1,0,3.77,40,121.0,81.0,7.0,3.0,0,1,38,2,0,0,1,0,1,0,5,Ken Kaiser,"W.Álvarez (4-35), D.Pall (1), M.Perez (2-H), S.Radinsky (1-BL), B.Thigpen (1)",CHW,1991
116,117,Aug 17,False,NYY,"L,2-4",8.0,8,4,4,0,3,4,1,2,3.77,34,118.0,73.0,,,2,1,28,3,1,0,0,1,0,0,1,Jim Joyce,J.McDowell (4-51-L),CHW,1991
117,118,Aug 18,False,NYY,"W,11-3",9.0,5,3,3,0,2,3,1,0,3.76,31,113.0,67.0,,,0,0,29,1,0,0,0,0,2,4,1,Jim McKean,G.Hibbard (4-66-W),CHW,1991
118,119,Aug 19,True,DET,"L,2-3",9.0,8,3,3,0,3,12,0,0,3.76,38,154.0,96.0,2.0,0.0,2,0,35,4,0,0,0,0,0,0,2,Al Clark,"A.Fernandez (5-46-L), M.Perez (2)",CHW,1991
119,120,Aug 20,True,DET,"L,0-5",9.0,11,5,5,0,2,3,1,1,3.77,40,128.0,78.0,0.0,0.0,0,2,37,2,1,0,0,0,0,0,2,Dale Ford,"C.Hough (5-41-L), S.Radinsky (3)",CHW,1991
120,121,Aug 21,True,DET,"L,9-12",9.0,10,12,9,3,6,7,4,0,3.81,46,179.0,109.0,4.0,4.0,0,0,39,2,0,0,1,0,2,0,5,Greg Kosc,"W.Álvarez (4-33-L), D.Pall (4), B.Drahman (5), K.Patterson (7), B.Thigpen (4)",CHW,1991
121,122,Aug 23,False,CLE,"L,3-4",8.0,10,4,4,0,2,2,0,0,3.82,34,105.0,69.0,2.0,0.0,0,1,31,2,0,0,0,1,0,1,2,Drew Coble,"G.Hibbard (4-26-L), K.Patterson (1)",CHW,1991
122,123,Aug 24,False,CLE,"L,1-2",8.0,4,2,2,0,4,10,0,1,3.8,32,119.0,78.0,,,1,0,27,2,0,0,0,0,0,0,1,Richard Shulock,J.McDowell (6-72-L),CHW,1991
123,124,Aug 25,False,CLE,"L,0-3",8.0,11,3,3,0,0,4,0,0,3.8,34,108.0,77.0,1.0,0.0,0,1,33,1,0,0,1,0,0,0,2,Mark Johnson,"A.Fernandez (5-50-L), M.Perez (5)",CHW,1991
124,125,Aug 26,False,KCR,"L,0-7",8.0,13,7,7,0,2,2,0,1,3.83,39,124.0,79.0,3.0,0.0,1,0,34,2,1,0,0,2,0,0,4,Ted Hendry,"C.Hough (5-21-L), K.Patterson (2), D.Pall (4), S.Radinsky (5)",CHW,1991
125,126,Aug 27,False,KCR,"L,2-3",8.0,9,3,3,0,2,4,2,0,3.83,33,117.0,78.0,2.0,0.0,0,1,31,2,0,0,0,0,0,1,3,John Hirschbeck,"W.Álvarez (5-39-L), B.Drahman (5), M.Perez (1)",CHW,1991
126,127,Aug 28,False,KCR,"L,6-7",8.2,10,7,7,0,9,4,0,0,3.85,43,167.0,94.0,1.0,1.0,1,1,33,1,1,0,1,0,0,0,4,Dave Phillips,"G.Hibbard (4-34), K.Patterson (1), M.Perez (0), B.Thigpen (6-L)",CHW,1991
127,128,Aug 29,True,CLE,"W,7-2",9.0,7,2,2,0,1,6,0,0,3.84,32,109.0,78.0,,,0,0,31,2,0,0,0,0,0,3,1,Dale Ford,J.McDowell (4-70-W),CHW,1991
128,129,Aug 30,True,CLE,"L,2-3",9.0,8,3,3,0,2,7,0,0,3.83,37,118.0,78.0,5.0,2.0,2,0,35,2,0,0,0,0,0,0,4,Greg Kosc,"A.Fernandez (4-60-L), M.Perez (1-BSv), S.Radinsky (3), B.Thigpen (1)",CHW,1991
129,130,Aug 31,True,CLE,"W,10-5",9.0,6,5,5,0,4,3,2,0,3.84,36,126.0,73.0,0.0,0.0,1,0,32,1,0,0,0,0,1,2,3,Larry Barnett,"C.Hough (4-28), D.Pall (4-W), S.Radinsky (0-Sv)",CHW,1991
130,131,Sep 1,True,CLE,"W,6-1",9.0,4,1,1,0,4,3,1,0,3.82,34,112.0,64.0,,,0,1,30,0,0,0,0,0,1,1,1,Al Clark,W.Álvarez (4-74-W),CHW,1991
131,132,Sep 2,True,KCR,"W,5-1",9.0,3,1,1,0,2,7,0,0,3.8,31,122.0,80.0,2.0,0.0,0,0,29,1,0,0,0,0,0,1,3,Tim Welke,"R.Hernández (99-73-W), M.Perez (2-H), S.Radinsky (1-Sv)",CHW,1991
132,133,Sep 3,True,KCR,"L,0-8",9.0,12,8,8,0,2,9,3,1,3.83,40,142.0,89.0,1.0,1.0,0,1,35,2,1,0,0,2,0,0,4,Dale Scott,"J.McDowell (4-35-L), K.Patterson (5), T.Drees (99), G.Hibbard (5)",CHW,1991
133,134,Sep 4,True,KCR,"W,4-1",9.0,2,1,1,0,3,3,1,0,3.81,32,133.0,82.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Jim Evans,"A.Fernandez (4-69-W), S.Radinsky (1-H), B.Thigpen (4-Sv)",CHW,1991
134,135,Sep 5,True,KCR,"W,11-2",9.0,7,2,2,0,3,6,0,0,3.8,37,117.0,81.0,0.0,0.0,1,0,33,4,0,0,1,0,2,2,2,Dan Morrison,"C.Hough (4-62-W), S.Wapnick (99)",CHW,1991
135,136,Sep 6,False,TEX,"W,11-6",9.0,8,6,6,0,9,13,3,0,3.81,43,187.0,107.0,0.0,0.0,0,0,34,1,1,1,0,0,0,1,3,Rick Reed,"W.Álvarez (4-37), D.Pall (5-W), M.Perez (3-Sv)",CHW,1991
136,137,Sep 7,False,TEX,"W,11-6",9.0,8,6,4,2,5,4,1,1,3.81,39,145.0,82.0,1.0,0.0,1,0,33,2,0,0,0,0,1,3,4,Joe Brinkman,"R.Hernández (4-25), G.Hibbard (3-W), B.Drahman (10), B.Thigpen (2)",CHW,1991
137,138,Sep 8,False,TEX,"L,6-7",8.2,6,7,3,4,9,9,0,1,3.81,42,173.0,93.0,3.0,2.0,0,0,31,3,0,0,0,1,1,1,3,Derryl Cousins,"J.McDowell (4-57), S.Radinsky (3-H), B.Thigpen (0-BL)",CHW,1991
138,139,Sep 9,False,OAK,"W,7-1",9.0,3,1,1,0,2,9,1,0,3.79,31,122.0,74.0,,,0,0,29,0,0,0,0,0,0,1,1,Jim Joyce,A.Fernandez (4-84-W),CHW,1991
139,140,Sep 10,False,OAK,"W,3-1",9.0,6,1,1,0,6,9,0,1,3.77,38,168.0,93.0,5.0,0.0,2,0,30,2,0,0,1,0,0,0,4,Dale Ford,"C.Hough (4-58), B.Drahman (2), M.Perez (3-W), B.Thigpen (1-Sv)",CHW,1991
140,141,Sep 11,False,OAK,"L,5-6",9.2,9,6,6,0,3,5,1,0,3.78,39,156.0,89.0,6.0,4.0,0,0,32,2,0,1,2,2,0,2,6,Jim McKean,"W.Álvarez (4-33), D.Pall (4), B.Drahman (0), S.Wapnick (5-L), S.Radinsky (2), B.Thigpen (0)",CHW,1991
141,142,Sep 12,False,CAL,"L,4-7",8.0,12,7,7,0,2,4,0,0,3.81,37,124.0,73.0,10.0,4.0,0,0,33,3,0,0,2,0,0,1,6,Derryl Cousins,"R.Hernández (4-36), G.Hibbard (4), M.Perez (1-BL), S.Radinsky (0), B.Drahman (0), K.Patterson (8)",CHW,1991
142,143,Sep 13,False,CAL,"W,1-0",9.0,4,0,0,0,2,7,0,0,3.78,31,116.0,72.0,,,1,1,29,0,0,0,0,0,0,0,1,Rocky Roe,J.McDowell (4-84-W),CHW,1991
143,144,Sep 14,False,CAL,"L,2-3",9.0,12,3,2,1,4,5,0,0,3.77,43,169.0,103.0,3.0,2.0,4,0,37,1,0,0,2,0,0,0,5,Chuck Meriwether,"A.Fernandez (4-49), K.Patterson (1), D.Pall (2), S.Radinsky (1-L), B.Thigpen (2)",CHW,1991
